2023/07/10 17:42:00 Parsing output variable expressions...
2023/07/10 17:42:00 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/NPRI/NPRI_ground_211.shp.
2023/07/10 17:42:00 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/NPRI/NPRI_stack_211.shp.
2023/07/10 17:42:00 Loading CTM data...
2023/07/10 17:42:00 Reading input data...
2023/07/10 17:48:04 Loading population and mortality rate data...
2023/07/10 17:48:48 Initializing model...
2023/07/10 19:10:13 Emission totals:
2023/07/10 19:10:13 gOrg, 3.497824882737187e+09 μg/s
2023/07/10 19:10:13 pOrg, 0 μg/s
2023/07/10 19:10:13 PM2_5, 3.215161032153734e+08 μg/s
2023/07/10 19:10:13 gNH, 4.760887394614507e+07 μg/s
2023/07/10 19:10:13 pNH, 0 μg/s
2023/07/10 19:10:13 gS, 2.258513914035739e+09 μg/s
2023/07/10 19:10:13 pS, 0 μg/s
2023/07/10 19:10:13 gNO, 2.324841412183074e+09 μg/s
2023/07/10 19:10:13 pNO, 0 μg/s
2023/07/10 19:41:18 iteration 1202  walltime=  1.88h  Δwalltime= 1.4s  timestep= 3s  day=0.0411
2023/07/10 19:41:20 iteration 1203  walltime=  1.88h  Δwalltime= 1.4s  timestep= 3s  day=0.0411
2023/07/10 19:41:23 iteration 1205  walltime=  1.88h  Δwalltime= 1.5s  timestep= 3s  day=0.0412
2023/07/10 19:41:24 iteration 1206  walltime=  1.88h  Δwalltime= 1.4s  timestep= 3s  day=0.0412
2023/07/10 19:41:27 iteration 1208  walltime=  1.88h  Δwalltime= 1.9s  timestep= 3s  day=0.0413
2023/07/10 19:41:29 iteration 1209  walltime=  1.88h  Δwalltime= 1.4s  timestep= 3s  day=0.0413
2023/07/10 19:41:30 iteration 1210  walltime=  1.88h  Δwalltime= 1.4s  timestep= 3s  day=0.0413
2023/07/10 19:41:33 iteration 1212  walltime=  1.88h  Δwalltime= 1.4s  timestep= 3s  day=0.0414
2023/07/10 19:41:34 iteration 1213  walltime=  1.88h  Δwalltime= 1.4s  timestep= 3s  day=0.0414
2023/07/10 19:41:36 iteration 1214  walltime=  1.88h  Δwalltime= 1.4s  timestep= 3s  day=0.0415
2023/07/10 19:41:39 iteration 1216  walltime=  1.88h  Δwalltime= 1.4s  timestep= 3s  day=0.0415
2023/07/10 19:41:40 iteration 1217  walltime=  1.88h  Δwalltime= 1.4s  timestep= 3s  day=0.0416
2023/07/10 19:41:42 iteration 1218  walltime=  1.88h  Δwalltime= 1.8s  timestep= 3s  day=0.0416
2023/07/10 19:41:45 iteration 1220  walltime=  1.88h  Δwalltime= 1.6s  timestep= 3s  day=0.0417
2023/07/10 19:41:47 iteration 1221  walltime=  1.88h  Δwalltime= 1.5s  timestep= 3s  day=0.0417
2023/07/10 19:41:48 iteration 1222  walltime=  1.88h  Δwalltime= 1.6s  timestep= 3s  day=0.0418
2023/07/10 19:41:51 iteration 1224  walltime=  1.88h  Δwalltime= 1.5s  timestep= 3s  day=0.0418
2023/07/10 19:41:53 iteration 1225  walltime=  1.88h  Δwalltime= 1.5s  timestep= 3s  day=0.0419
2023/07/10 19:41:54 iteration 1226  walltime=  1.89h  Δwalltime= 1.4s  timestep= 3s  day=0.0419
2023/07/10 19:41:57 iteration 1228  walltime=  1.89h  Δwalltime= 1.7s  timestep= 3s  day=0.042
2023/07/10 19:41:59 iteration 1229  walltime=  1.89h  Δwalltime= 1.4s  timestep= 3s  day=0.042
2023/07/10 19:42:00 iteration 1230  walltime=  1.89h  Δwalltime= 1.4s  timestep= 3s  day=0.042
2023/07/10 19:42:02 iteration 1231  walltime=  1.89h  Δwalltime= 1.6s  timestep= 3s  day=0.0421
2023/07/10 19:42:05 iteration 1233  walltime=  1.89h  Δwalltime= 1.6s  timestep= 3s  day=0.0421
2023/07/10 19:42:07 iteration 1234  walltime=  1.89h  Δwalltime= 1.6s  timestep= 3s  day=0.0422
2023/07/10 19:42:08 iteration 1235  walltime=  1.89h  Δwalltime= 1.5s  timestep= 3s  day=0.0422
2023/07/10 19:42:11 iteration 1237  walltime=  1.89h  Δwalltime= 1.4s  timestep= 3s  day=0.0423
2023/07/10 19:42:13 iteration 1238  walltime=  1.89h  Δwalltime= 1.8s  timestep= 3s  day=0.0423
2023/07/10 19:42:14 iteration 1239  walltime=  1.89h  Δwalltime= 1.5s  timestep= 3s  day=0.0423
2023/07/10 19:42:17 iteration 1241  walltime=  1.89h  Δwalltime= 1.4s  timestep= 3s  day=0.0424
2023/07/10 19:42:18 iteration 1242  walltime=  1.89h  Δwalltime= 1.6s  timestep= 3s  day=0.0424
2023/07/10 19:42:21 iteration 1243  walltime=  1.89h  Δwalltime= 2.2s  timestep= 3s  day=0.0425
2023/07/10 19:42:23 iteration 1244  walltime=  1.89h  Δwalltime= 2.2s  timestep= 3s  day=0.0425
2023/07/10 19:42:25 iteration 1245  walltime=  1.89h  Δwalltime= 2.2s  timestep= 3s  day=0.0425
2023/07/10 19:42:27 iteration 1246  walltime=  1.89h  Δwalltime= 2.2s  timestep= 3s  day=0.0426
2023/07/10 19:42:29 iteration 1247  walltime=  1.89h  Δwalltime= 2.2s  timestep= 3s  day=0.0426
2023/07/10 19:42:31 iteration 1248  walltime=   1.9h  Δwalltime= 1.6s  timestep= 3s  day=0.0426
2023/07/10 19:42:33 iteration 1249  walltime=   1.9h  Δwalltime= 1.7s  timestep= 3s  day=0.0427
2023/07/10 19:42:34 iteration 1250  walltime=   1.9h  Δwalltime= 1.6s  timestep= 3s  day=0.0427
2023/07/10 19:42:36 iteration 1251  walltime=   1.9h  Δwalltime= 1.5s  timestep= 3s  day=0.0427
2023/07/10 19:42:39 iteration 1253  walltime=   1.9h  Δwalltime= 1.6s  timestep= 3s  day=0.0428
2023/07/10 19:42:41 iteration 1254  walltime=   1.9h  Δwalltime= 1.6s  timestep= 3s  day=0.0428
2023/07/10 19:42:42 iteration 1255  walltime=   1.9h  Δwalltime= 1.8s  timestep= 3s  day=0.0429
2023/07/10 19:42:44 iteration 1256  walltime=   1.9h  Δwalltime= 1.6s  timestep= 3s  day=0.0429
2023/07/10 19:42:47 iteration 1258  walltime=   1.9h  Δwalltime= 1.5s  timestep= 3s  day=0.043
2023/07/10 19:42:48 iteration 1259  walltime=   1.9h  Δwalltime= 1.4s  timestep= 3s  day=0.043
2023/07/10 19:42:50 iteration 1260  walltime=   1.9h  Δwalltime= 1.4s  timestep= 3s  day=0.0431
2023/07/10 19:42:53 iteration 1262  walltime=   1.9h  Δwalltime= 1.4s  timestep= 3s  day=0.0431
2023/07/10 19:42:54 iteration 1263  walltime=   1.9h  Δwalltime= 1.4s  timestep= 3s  day=0.0432
2023/07/10 19:42:57 iteration 1265  walltime=   1.9h  Δwalltime= 1.8s  timestep= 3s  day=0.0432
2023/07/10 19:42:59 iteration 1266  walltime=   1.9h  Δwalltime= 1.5s  timestep= 3s  day=0.0433
2023/07/10 19:43:00 iteration 1267  walltime=   1.9h  Δwalltime= 1.5s  timestep= 3s  day=0.0433
2023/07/10 19:43:03 iteration 1269  walltime=   1.9h  Δwalltime= 1.4s  timestep= 3s  day=0.0434
2023/07/10 19:43:04 iteration 1270  walltime=   1.9h  Δwalltime= 1.4s  timestep= 3s  day=0.0434
2023/07/10 19:43:06 iteration 1271  walltime=   1.9h  Δwalltime= 1.4s  timestep= 3s  day=0.0434
2023/07/10 19:43:09 iteration 1273  walltime=  1.91h  Δwalltime= 1.4s  timestep= 3s  day=0.0435
2023/07/10 19:43:10 iteration 1274  walltime=  1.91h  Δwalltime= 1.5s  timestep= 3s  day=0.0435
2023/07/10 19:43:13 iteration 1276  walltime=  1.91h  Δwalltime= 1.5s  timestep= 3s  day=0.0436
2023/07/10 19:43:15 iteration 1277  walltime=  1.91h  Δwalltime= 1.4s  timestep= 3s  day=0.0436
2023/07/10 19:43:16 iteration 1278  walltime=  1.91h  Δwalltime= 1.4s  timestep= 3s  day=0.0437
2023/07/10 19:43:19 iteration 1280  walltime=  1.91h  Δwalltime= 1.6s  timestep= 3s  day=0.0437
2023/07/10 19:43:21 iteration 1281  walltime=  1.91h  Δwalltime= 1.5s  timestep= 3s  day=0.0438
2023/07/10 19:43:22 iteration 1282  walltime=  1.91h  Δwalltime= 1.5s  timestep= 3s  day=0.0438
2023/07/10 19:43:25 iteration 1284  walltime=  1.91h  Δwalltime= 1.4s  timestep= 3s  day=0.0439
2023/07/10 19:43:27 iteration 1285  walltime=  1.91h  Δwalltime= 1.6s  timestep= 3s  day=0.0439
2023/07/10 19:43:28 iteration 1286  walltime=  1.91h  Δwalltime= 1.5s  timestep= 3s  day=0.0439
2023/07/10 19:43:31 iteration 1288  walltime=  1.91h  Δwalltime= 1.5s  timestep= 3s  day=0.044
2023/07/10 19:43:33 iteration 1289  walltime=  1.91h  Δwalltime= 1.6s  timestep= 3s  day=0.044
2023/07/10 19:43:34 iteration 1290  walltime=  1.91h  Δwalltime= 1.6s  timestep= 3s  day=0.0441
2023/07/10 19:43:36 iteration 1291  walltime=  1.91h  Δwalltime= 1.6s  timestep= 3s  day=0.0441
2023/07/10 19:43:39 iteration 1293  walltime=  1.91h  Δwalltime= 1.4s  timestep= 3s  day=0.0442
2023/07/10 19:43:40 iteration 1294  walltime=  1.91h  Δwalltime= 1.4s  timestep= 3s  day=0.0442
2023/07/10 19:43:42 iteration 1295  walltime=  1.92h  Δwalltime= 1.9s  timestep= 3s  day=0.0442
2023/07/10 19:43:45 iteration 1297  walltime=  1.92h  Δwalltime= 1.4s  timestep= 3s  day=0.0443
2023/07/10 19:43:47 iteration 1298  walltime=  1.92h  Δwalltime= 1.4s  timestep= 3s  day=0.0443
2023/07/10 19:43:48 iteration 1299  walltime=  1.92h  Δwalltime= 1.4s  timestep= 3s  day=0.0444
2023/07/10 19:43:51 iteration 1301  walltime=  1.92h  Δwalltime= 1.4s  timestep= 3s  day=0.0445
2023/07/10 19:43:52 iteration 1302  walltime=  1.92h  Δwalltime= 1.4s  timestep= 3s  day=0.0445
2023/07/10 19:43:55 iteration 1304  walltime=  1.92h  Δwalltime= 1.5s  timestep= 3s  day=0.0446
2023/07/10 19:43:57 iteration 1305  walltime=  1.92h  Δwalltime= 1.8s  timestep= 3s  day=0.0446
2023/07/10 19:43:58 iteration 1306  walltime=  1.92h  Δwalltime= 1.4s  timestep= 3s  day=0.0446
2023/07/10 19:44:01 iteration 1308  walltime=  1.92h  Δwalltime= 1.5s  timestep= 3s  day=0.0447
2023/07/10 19:44:03 iteration 1309  walltime=  1.92h  Δwalltime= 1.5s  timestep= 3s  day=0.0447
2023/07/10 19:44:04 iteration 1310  walltime=  1.92h  Δwalltime= 1.6s  timestep= 3s  day=0.0448
2023/07/10 19:44:06 iteration 1311  walltime=  1.92h  Δwalltime= 1.6s  timestep= 3s  day=0.0448
2023/07/10 19:44:09 iteration 1313  walltime=  1.92h  Δwalltime= 1.5s  timestep= 3s  day=0.0449
2023/07/10 19:44:10 iteration 1314  walltime=  1.92h  Δwalltime= 1.5s  timestep= 3s  day=0.0449
2023/07/10 19:44:12 iteration 1315  walltime=  1.92h  Δwalltime= 1.7s  timestep= 3s  day=0.0449
2023/07/10 19:44:15 iteration 1317  walltime=  1.92h  Δwalltime= 1.4s  timestep= 3s  day=0.045
2023/07/10 19:44:16 iteration 1318  walltime=  1.92h  Δwalltime= 1.5s  timestep= 3s  day=0.045
2023/07/10 19:44:18 iteration 1319  walltime=  1.92h  Δwalltime= 1.5s  timestep= 3s  day=0.0451
2023/07/10 19:44:21 iteration 1321  walltime=  1.93h  Δwalltime= 1.4s  timestep= 3s  day=0.0451
2023/07/10 19:44:22 iteration 1322  walltime=  1.93h  Δwalltime= 1.5s  timestep= 3s  day=0.0452
2023/07/10 19:44:25 iteration 1324  walltime=  1.93h  Δwalltime= 1.4s  timestep= 3s  day=0.0452
2023/07/10 19:44:27 iteration 1325  walltime=  1.93h  Δwalltime= 1.7s  timestep= 3s  day=0.0453
2023/07/10 19:44:28 iteration 1326  walltime=  1.93h  Δwalltime= 1.4s  timestep= 3s  day=0.0453
2023/07/10 19:44:32 iteration 1328  walltime=  1.93h  Δwalltime= 2.2s  timestep= 3s  day=0.0454
2023/07/10 19:44:34 iteration 1329  walltime=  1.93h  Δwalltime= 2.2s  timestep= 3s  day=0.0454
2023/07/10 19:44:36 iteration 1330  walltime=  1.93h  Δwalltime= 2.2s  timestep= 3s  day=0.0454
2023/07/10 19:44:38 iteration 1331  walltime=  1.93h  Δwalltime= 2.1s  timestep= 3s  day=0.0455
2023/07/10 19:44:40 iteration 1332  walltime=  1.93h  Δwalltime= 2.2s  timestep= 3s  day=0.0455
2023/07/10 19:44:42 iteration 1333  walltime=  1.93h  Δwalltime=   2s  timestep= 3s  day=0.0455
2023/07/10 19:44:44 iteration 1334  walltime=  1.93h  Δwalltime= 1.5s  timestep= 3s  day=0.0456
2023/07/10 19:44:47 iteration 1336  walltime=  1.93h  Δwalltime= 1.6s  timestep= 3s  day=0.0456
2023/07/10 19:44:49 iteration 1337  walltime=  1.93h  Δwalltime= 1.6s  timestep= 3s  day=0.0457
2023/07/10 19:44:50 iteration 1338  walltime=  1.93h  Δwalltime= 1.6s  timestep= 3s  day=0.0457
2023/07/10 19:44:52 iteration 1339  walltime=  1.93h  Δwalltime= 1.6s  timestep= 3s  day=0.0458
2023/07/10 19:44:55 iteration 1341  walltime=  1.94h  Δwalltime= 1.7s  timestep= 3s  day=0.0458
2023/07/10 19:44:57 iteration 1342  walltime=  1.94h  Δwalltime= 1.7s  timestep= 3s  day=0.0459
2023/07/10 19:44:58 iteration 1343  walltime=  1.94h  Δwalltime= 1.6s  timestep= 3s  day=0.0459
2023/07/10 19:45:00 iteration 1344  walltime=  1.94h  Δwalltime= 1.5s  timestep= 3s  day=0.0459
2023/07/10 19:45:03 iteration 1346  walltime=  1.94h  Δwalltime= 1.6s  timestep= 3s  day=0.046
2023/07/10 19:45:05 iteration 1347  walltime=  1.94h  Δwalltime= 1.6s  timestep= 3s  day=0.046
2023/07/10 19:45:06 iteration 1348  walltime=  1.94h  Δwalltime= 1.6s  timestep= 3s  day=0.0461
2023/07/10 19:45:09 iteration 1350  walltime=  1.94h  Δwalltime= 1.4s  timestep= 3s  day=0.0461
2023/07/10 19:45:11 iteration 1351  walltime=  1.94h  Δwalltime= 1.5s  timestep= 3s  day=0.0462
2023/07/10 19:45:12 iteration 1352  walltime=  1.94h  Δwalltime= 1.7s  timestep= 3s  day=0.0462
2023/07/10 19:45:15 iteration 1354  walltime=  1.94h  Δwalltime= 1.4s  timestep= 3s  day=0.0463
2023/07/10 19:45:17 iteration 1355  walltime=  1.94h  Δwalltime= 1.4s  timestep= 3s  day=0.0463
2023/07/10 19:45:18 iteration 1356  walltime=  1.94h  Δwalltime= 1.5s  timestep= 3s  day=0.0463
2023/07/10 19:45:21 iteration 1358  walltime=  1.94h  Δwalltime= 1.4s  timestep= 3s  day=0.0464
2023/07/10 19:45:22 iteration 1359  walltime=  1.94h  Δwalltime= 1.5s  timestep= 3s  day=0.0464
2023/07/10 19:45:25 iteration 1361  walltime=  1.94h  Δwalltime= 1.4s  timestep= 3s  day=0.0465
2023/07/10 19:45:27 iteration 1362  walltime=  1.94h  Δwalltime= 1.8s  timestep= 3s  day=0.0465
2023/07/10 19:45:28 iteration 1363  walltime=  1.94h  Δwalltime= 1.6s  timestep= 3s  day=0.0466
2023/07/10 19:45:30 iteration 1364  walltime=  1.94h  Δwalltime= 1.4s  timestep= 3s  day=0.0466
2023/07/10 19:45:33 iteration 1366  walltime=  1.95h  Δwalltime= 1.4s  timestep= 3s  day=0.0467
2023/07/10 19:45:34 iteration 1367  walltime=  1.95h  Δwalltime= 1.5s  timestep= 3s  day=0.0467
2023/07/10 19:45:37 iteration 1369  walltime=  1.95h  Δwalltime= 1.6s  timestep= 3s  day=0.0468
2023/07/10 19:45:39 iteration 1370  walltime=  1.95h  Δwalltime= 1.6s  timestep= 3s  day=0.0468
2023/07/10 19:45:40 iteration 1371  walltime=  1.95h  Δwalltime= 1.5s  timestep= 3s  day=0.0468
2023/07/10 19:45:42 iteration 1372  walltime=  1.95h  Δwalltime= 1.7s  timestep= 3s  day=0.0469
2023/07/10 19:45:45 iteration 1374  walltime=  1.95h  Δwalltime= 1.7s  timestep= 3s  day=0.0469
2023/07/10 19:45:47 iteration 1375  walltime=  1.95h  Δwalltime= 1.4s  timestep= 3s  day=0.047
2023/07/10 19:45:48 iteration 1376  walltime=  1.95h  Δwalltime= 1.4s  timestep= 3s  day=0.047
2023/07/10 19:45:51 iteration 1378  walltime=  1.95h  Δwalltime= 1.5s  timestep= 3s  day=0.0471
2023/07/10 19:45:53 iteration 1379  walltime=  1.95h  Δwalltime= 1.4s  timestep= 3s  day=0.0471
2023/07/10 19:45:54 iteration 1380  walltime=  1.95h  Δwalltime= 1.6s  timestep= 3s  day=0.0472
2023/07/10 19:45:57 iteration 1382  walltime=  1.95h  Δwalltime= 1.7s  timestep= 3s  day=0.0472
2023/07/10 19:45:59 iteration 1383  walltime=  1.95h  Δwalltime= 1.5s  timestep= 3s  day=0.0473
2023/07/10 19:46:00 iteration 1384  walltime=  1.95h  Δwalltime= 1.5s  timestep= 3s  day=0.0473
2023/07/10 19:46:03 iteration 1386  walltime=  1.95h  Δwalltime= 1.5s  timestep= 3s  day=0.0474
2023/07/10 19:46:05 iteration 1387  walltime=  1.95h  Δwalltime= 1.5s  timestep= 3s  day=0.0474
2023/07/10 19:46:06 iteration 1388  walltime=  1.95h  Δwalltime= 1.4s  timestep= 3s  day=0.0474
2023/07/10 19:46:09 iteration 1390  walltime=  1.96h  Δwalltime= 1.5s  timestep= 3s  day=0.0475
2023/07/10 19:46:10 iteration 1391  walltime=  1.96h  Δwalltime= 1.5s  timestep= 3s  day=0.0475
2023/07/10 19:46:12 iteration 1392  walltime=  1.96h  Δwalltime= 1.7s  timestep= 3s  day=0.0476
2023/07/10 19:46:15 iteration 1394  walltime=  1.96h  Δwalltime= 1.5s  timestep= 3s  day=0.0476
2023/07/10 19:46:16 iteration 1395  walltime=  1.96h  Δwalltime= 1.4s  timestep= 3s  day=0.0477
2023/07/10 19:46:19 iteration 1397  walltime=  1.96h  Δwalltime= 1.5s  timestep= 3s  day=0.0477
2023/07/10 19:46:21 iteration 1398  walltime=  1.96h  Δwalltime= 1.4s  timestep= 3s  day=0.0478
2023/07/10 19:46:22 iteration 1399  walltime=  1.96h  Δwalltime= 1.5s  timestep= 3s  day=0.0478
2023/07/10 19:46:25 iteration 1401  walltime=  1.96h  Δwalltime= 1.5s  timestep= 3s  day=0.0479
2023/07/10 19:46:27 iteration 1402  walltime=  1.96h  Δwalltime= 1.6s  timestep= 3s  day=0.0479
2023/07/10 19:46:28 iteration 1403  walltime=  1.96h  Δwalltime= 1.7s  timestep= 3s  day=0.0479
2023/07/10 19:46:30 iteration 1404  walltime=  1.96h  Δwalltime= 1.6s  timestep= 3s  day=0.048
2023/07/10 19:46:33 iteration 1406  walltime=  1.96h  Δwalltime= 1.6s  timestep= 3s  day=0.048
2023/07/10 19:46:35 iteration 1407  walltime=  1.96h  Δwalltime= 1.6s  timestep= 3s  day=0.0481
2023/07/10 19:46:36 iteration 1408  walltime=  1.96h  Δwalltime= 1.5s  timestep= 3s  day=0.0481
2023/07/10 19:46:39 iteration 1410  walltime=  1.96h  Δwalltime= 1.5s  timestep= 3s  day=0.0482
2023/07/10 19:46:41 iteration 1411  walltime=  1.96h  Δwalltime= 1.4s  timestep= 3s  day=0.0482
2023/07/10 19:46:43 iteration 1412  walltime=  1.97h  Δwalltime= 2.1s  timestep= 3s  day=0.0482
2023/07/10 19:46:45 iteration 1413  walltime=  1.97h  Δwalltime= 2.1s  timestep= 3s  day=0.0483
2023/07/10 19:46:47 iteration 1414  walltime=  1.97h  Δwalltime= 2.1s  timestep= 3s  day=0.0483
2023/07/10 19:46:49 iteration 1415  walltime=  1.97h  Δwalltime= 2.1s  timestep= 3s  day=0.0483
2023/07/10 19:46:51 iteration 1416  walltime=  1.97h  Δwalltime= 2.1s  timestep= 3s  day=0.0484
2023/07/10 19:46:53 iteration 1417  walltime=  1.97h  Δwalltime= 2.2s  timestep= 3s  day=0.0484
2023/07/10 19:46:55 iteration 1418  walltime=  1.97h  Δwalltime= 1.6s  timestep= 3s  day=0.0484
2023/07/10 19:46:57 iteration 1419  walltime=  1.97h  Δwalltime= 1.9s  timestep= 3s  day=0.0485
2023/07/10 19:46:59 iteration 1420  walltime=  1.97h  Δwalltime= 1.6s  timestep= 3s  day=0.0485
2023/07/10 19:47:00 iteration 1421  walltime=  1.97h  Δwalltime= 1.6s  timestep= 3s  day=0.0486
2023/07/10 19:47:03 iteration 1423  walltime=  1.97h  Δwalltime= 1.6s  timestep= 3s  day=0.0486
2023/07/10 19:47:05 iteration 1424  walltime=  1.97h  Δwalltime= 1.6s  timestep= 3s  day=0.0487
2023/07/10 19:47:06 iteration 1425  walltime=  1.97h  Δwalltime= 1.6s  timestep= 3s  day=0.0487
2023/07/10 19:47:08 iteration 1426  walltime=  1.97h  Δwalltime= 1.6s  timestep= 3s  day=0.0487
2023/07/10 19:47:11 iteration 1428  walltime=  1.97h  Δwalltime= 1.4s  timestep= 3s  day=0.0488
2023/07/10 19:47:13 iteration 1429  walltime=  1.97h  Δwalltime= 1.6s  timestep= 3s  day=0.0488
2023/07/10 19:47:14 iteration 1430  walltime=  1.97h  Δwalltime= 1.4s  timestep= 3s  day=0.0489
2023/07/10 19:47:17 iteration 1432  walltime=  1.97h  Δwalltime= 1.5s  timestep= 3s  day=0.0489
2023/07/10 19:47:19 iteration 1433  walltime=  1.98h  Δwalltime= 1.9s  timestep= 3s  day=0.049
2023/07/10 19:47:20 iteration 1434  walltime=  1.98h  Δwalltime= 1.5s  timestep= 3s  day=0.049
2023/07/10 19:47:22 iteration 1435  walltime=  1.98h  Δwalltime= 1.5s  timestep= 3s  day=0.049
2023/07/10 19:47:25 iteration 1437  walltime=  1.98h  Δwalltime= 1.6s  timestep= 3s  day=0.0491
2023/07/10 19:47:26 iteration 1438  walltime=  1.98h  Δwalltime= 1.5s  timestep= 3s  day=0.0491
2023/07/10 19:47:28 iteration 1439  walltime=  1.98h  Δwalltime= 1.4s  timestep= 3s  day=0.0492
2023/07/10 19:47:31 iteration 1441  walltime=  1.98h  Δwalltime= 1.4s  timestep= 3s  day=0.0492
2023/07/10 19:47:32 iteration 1442  walltime=  1.98h  Δwalltime= 1.4s  timestep= 3s  day=0.0493
2023/07/10 19:47:35 iteration 1444  walltime=  1.98h  Δwalltime= 1.5s  timestep= 3s  day=0.0493
2023/07/10 19:47:37 iteration 1445  walltime=  1.98h  Δwalltime= 1.5s  timestep= 3s  day=0.0494
2023/07/10 19:47:38 iteration 1446  walltime=  1.98h  Δwalltime= 1.4s  timestep= 3s  day=0.0494
2023/07/10 19:47:41 iteration 1448  walltime=  1.98h  Δwalltime= 1.5s  timestep= 3s  day=0.0495
2023/07/10 19:47:43 iteration 1449  walltime=  1.98h  Δwalltime= 1.7s  timestep= 3s  day=0.0495
2023/07/10 19:47:44 iteration 1450  walltime=  1.98h  Δwalltime= 1.4s  timestep= 3s  day=0.0495
2023/07/10 19:47:47 iteration 1452  walltime=  1.98h  Δwalltime= 1.4s  timestep= 3s  day=0.0496
2023/07/10 19:47:48 iteration 1453  walltime=  1.98h  Δwalltime= 1.5s  timestep= 3s  day=0.0496
2023/07/10 19:47:51 iteration 1455  walltime=  1.98h  Δwalltime= 1.4s  timestep= 3s  day=0.0497
2023/07/10 19:47:53 iteration 1456  walltime=  1.98h  Δwalltime= 1.4s  timestep= 3s  day=0.0497
2023/07/10 19:47:54 iteration 1457  walltime=  1.98h  Δwalltime= 1.4s  timestep= 3s  day=0.0498
2023/07/10 19:47:57 iteration 1459  walltime=  1.99h  Δwalltime= 1.6s  timestep= 3s  day=0.0499
2023/07/10 19:47:58 iteration 1460  walltime=  1.99h  Δwalltime= 1.4s  timestep= 3s  day=0.0499
2023/07/10 19:48:00 iteration 1461  walltime=  1.99h  Δwalltime= 1.5s  timestep= 3s  day=0.0499
2023/07/10 19:48:03 iteration 1463  walltime=  1.99h  Δwalltime= 1.6s  timestep= 3s  day=0.05
2023/07/10 19:48:05 iteration 1464  walltime=  1.99h  Δwalltime= 1.6s  timestep= 3s  day=0.05
2023/07/10 19:48:06 iteration 1465  walltime=  1.99h  Δwalltime= 1.5s  timestep= 3s  day=0.0501
2023/07/10 19:48:09 iteration 1467  walltime=  1.99h  Δwalltime= 1.6s  timestep= 3s  day=0.0501
2023/07/10 19:48:11 iteration 1468  walltime=  1.99h  Δwalltime= 1.6s  timestep= 3s  day=0.0502
2023/07/10 19:48:13 iteration 1469  walltime=  1.99h  Δwalltime= 1.8s  timestep= 3s  day=0.0502
2023/07/10 19:48:14 iteration 1470  walltime=  1.99h  Δwalltime= 1.5s  timestep= 3s  day=0.0502
2023/07/10 19:48:17 iteration 1472  walltime=  1.99h  Δwalltime= 1.4s  timestep= 3s  day=0.0503
2023/07/10 19:48:18 iteration 1473  walltime=  1.99h  Δwalltime= 1.4s  timestep= 3s  day=0.0503
2023/07/10 19:48:21 iteration 1475  walltime=  1.99h  Δwalltime= 1.4s  timestep= 3s  day=0.0504
2023/07/10 19:48:23 iteration 1476  walltime=  1.99h  Δwalltime= 1.5s  timestep= 3s  day=0.0504
2023/07/10 19:48:24 iteration 1477  walltime=  1.99h  Δwalltime= 1.4s  timestep= 3s  day=0.0505
2023/07/10 19:48:28 iteration 1479  walltime=  1.99h  Δwalltime= 1.9s  timestep= 3s  day=0.0505
2023/07/10 19:48:29 iteration 1480  walltime=  1.99h  Δwalltime= 1.5s  timestep= 3s  day=0.0506
2023/07/10 19:48:30 iteration 1481  walltime=     2h  Δwalltime= 1.4s  timestep= 3s  day=0.0506
2023/07/10 19:48:32 iteration 1482  walltime=     2h  Δwalltime= 1.5s  timestep= 3s  day=0.0506
2023/07/10 19:48:35 iteration 1484  walltime=     2h  Δwalltime= 1.5s  timestep= 3s  day=0.0507
2023/07/10 19:48:36 iteration 1485  walltime=     2h  Δwalltime= 1.5s  timestep= 3s  day=0.0507
2023/07/10 19:48:38 iteration 1486  walltime=     2h  Δwalltime= 1.5s  timestep= 3s  day=0.0508
2023/07/10 19:48:41 iteration 1488  walltime=     2h  Δwalltime= 1.4s  timestep= 3s  day=0.0508
2023/07/10 19:48:42 iteration 1489  walltime=     2h  Δwalltime= 1.9s  timestep= 3s  day=0.0509
2023/07/10 19:48:44 iteration 1490  walltime=     2h  Δwalltime= 1.5s  timestep= 3s  day=0.0509
2023/07/10 19:48:47 iteration 1492  walltime=     2h  Δwalltime= 1.4s  timestep= 3s  day=0.051
2023/07/10 19:48:48 iteration 1493  walltime=     2h  Δwalltime= 1.4s  timestep= 3s  day=0.051
2023/07/10 19:48:51 iteration 1495  walltime=     2h  Δwalltime= 1.4s  timestep= 3s  day=0.0511
2023/07/10 19:48:53 iteration 1496  walltime=     2h  Δwalltime= 1.6s  timestep= 3s  day=0.0511
2023/07/10 19:48:54 iteration 1497  walltime=     2h  Δwalltime= 1.7s  timestep= 3s  day=0.0511
2023/07/10 19:48:56 iteration 1498  walltime=     2h  Δwalltime= 2.2s  timestep= 3s  day=0.0512
2023/07/10 19:48:59 iteration 1499  walltime=     2h  Δwalltime= 2.2s  timestep= 3s  day=0.0512
2023/07/10 19:49:01 iteration 1500  walltime=     2h  Δwalltime= 2.2s  timestep= 3s  day=0.0513
2023/07/10 19:49:03 iteration 1501  walltime=     2h  Δwalltime= 2.2s  timestep= 3s  day=0.0513
