2023/07/09 18:26:38 Parsing output variable expressions...
2023/07/09 18:26:38 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_SumCat_wgs84.shp.
2023/07/09 18:27:08 Loading CTM data...
2023/07/09 18:27:08 Reading input data...
2023/07/09 18:33:04 Loading population and mortality rate data...
2023/07/09 18:33:47 Initializing model...
2023/07/09 19:51:55 Emission totals:
2023/07/09 19:51:55 gOrg, 0 μg/s
2023/07/09 19:51:55 pOrg, 0 μg/s
2023/07/09 19:51:55 PM2_5, 0 μg/s
2023/07/09 19:51:55 gNH, 0 μg/s
2023/07/09 19:51:55 pNH, 0 μg/s
2023/07/09 19:51:55 gS, 0 μg/s
2023/07/09 19:51:55 pS, 0 μg/s
2023/07/09 19:51:55 gNO, 0 μg/s
2023/07/09 19:51:55 pNO, 0 μg/s
2023/07/09 19:58:41 iteration 260   walltime=  1.42h  Δwalltime= 1.5s  timestep= 3s  day=0.00888
2023/07/09 19:58:43 iteration 261   walltime=  1.42h  Δwalltime= 1.6s  timestep= 3s  day=0.00892
2023/07/09 19:58:44 iteration 262   walltime=  1.42h  Δwalltime= 1.4s  timestep= 3s  day=0.00895
2023/07/09 19:58:47 iteration 264   walltime=  1.42h  Δwalltime= 1.4s  timestep= 3s  day=0.00902
2023/07/09 19:58:48 iteration 265   walltime=  1.42h  Δwalltime= 1.4s  timestep= 3s  day=0.00905
2023/07/09 19:58:50 iteration 266   walltime=  1.42h  Δwalltime= 1.7s  timestep= 3s  day=0.00909
2023/07/09 19:58:53 iteration 268   walltime=  1.42h  Δwalltime= 1.3s  timestep= 3s  day=0.00916
2023/07/09 19:58:54 iteration 269   walltime=  1.42h  Δwalltime= 1.4s  timestep= 3s  day=0.00919
2023/07/09 19:58:57 iteration 271   walltime=  1.42h  Δwalltime= 1.4s  timestep= 3s  day=0.00926
2023/07/09 19:58:59 iteration 272   walltime=  1.42h  Δwalltime= 1.4s  timestep= 3s  day=0.00929
2023/07/09 19:59:00 iteration 273   walltime=  1.42h  Δwalltime= 1.4s  timestep= 3s  day=0.00933
