2023/08/11 12:04:04 Parsing output variable expressions...
2023/08/11 12:04:04 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_area_lcc2.shp.
2023/08/11 12:04:54 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_major_lcc2.shp.
2023/08/11 12:05:29 Loading CTM data...
2023/08/11 12:05:29 Reading input data...
2023/08/11 12:11:23 Loading population and mortality rate data...
2023/08/11 12:12:06 Initializing model...
2023/08/11 12:30:03 Emission totals:
2023/08/11 12:30:04 gOrg, 2.3055314516015334e+14 μg/s
2023/08/11 12:30:04 pOrg, 0 μg/s
2023/08/11 12:30:04 PM2_5, 7.74727315144297e+13 μg/s
2023/08/11 12:30:04 gNH, 2.5308264313132555e+13 μg/s
2023/08/11 12:30:04 pNH, 0 μg/s
2023/08/11 12:30:04 gS, 4.5852319139342305e+13 μg/s
2023/08/11 12:30:04 pS, 0 μg/s
2023/08/11 12:30:04 gNO, 6.150233843222809e+13 μg/s
2023/08/11 12:30:04 pNO, 0 μg/s
2023/08/12 09:41:00 iteration 271465  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:41:03 iteration 271472  walltime=  21.5h  Δwalltime=0.29s  timestep= 3s  day=10.3
2023/08/12 09:41:04 iteration 271479  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:41:06 iteration 271487  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:41:08 iteration 271494  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:41:10 iteration 271502  walltime=  21.5h  Δwalltime=0.27s  timestep= 3s  day=10.3
2023/08/12 09:41:12 iteration 271509  walltime=  21.5h  Δwalltime=0.27s  timestep= 3s  day=10.3
2023/08/12 09:41:14 iteration 271517  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:41:16 iteration 271524  walltime=  21.5h  Δwalltime=0.27s  timestep= 3s  day=10.3
2023/08/12 09:41:18 iteration 271531  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:41:21 iteration 271539  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:41:22 iteration 271546  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:41:25 iteration 271554  walltime=  21.5h  Δwalltime=0.28s  timestep= 3s  day=10.3
2023/08/12 09:41:26 iteration 271561  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:41:28 iteration 271569  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:41:30 iteration 271576  walltime=  21.5h  Δwalltime=0.27s  timestep= 3s  day=10.3
2023/08/12 09:41:32 iteration 271583  walltime=  21.5h  Δwalltime=0.39s  timestep= 3s  day=10.3
2023/08/12 09:41:34 iteration 271591  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:41:36 iteration 271598  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:41:38 iteration 271604  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:41:40 iteration 271611  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:41:42 iteration 271619  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:41:44 iteration 271626  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:41:46 iteration 271633  walltime=  21.5h  Δwalltime= 0.3s  timestep= 3s  day=10.3
2023/08/12 09:41:48 iteration 271640  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:41:50 iteration 271648  walltime=  21.5h  Δwalltime=0.27s  timestep= 3s  day=10.3
2023/08/12 09:41:52 iteration 271655  walltime=  21.5h  Δwalltime=0.28s  timestep= 3s  day=10.3
2023/08/12 09:41:55 iteration 271663  walltime=  21.5h  Δwalltime=0.27s  timestep= 3s  day=10.3
2023/08/12 09:41:56 iteration 271670  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:41:59 iteration 271678  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:42:00 iteration 271685  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:42:02 iteration 271692  walltime=  21.5h  Δwalltime=0.27s  timestep= 3s  day=10.3
2023/08/12 09:42:05 iteration 271697  walltime=  21.5h  Δwalltime=0.45s  timestep= 3s  day=10.3
2023/08/12 09:42:06 iteration 271702  walltime=  21.5h  Δwalltime=0.31s  timestep= 3s  day=10.3
2023/08/12 09:42:08 iteration 271709  walltime=  21.5h  Δwalltime=0.31s  timestep= 3s  day=10.3
2023/08/12 09:42:10 iteration 271716  walltime=  21.5h  Δwalltime=0.27s  timestep= 3s  day=10.3
2023/08/12 09:42:12 iteration 271723  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:42:15 iteration 271731  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:42:16 iteration 271738  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:42:18 iteration 271745  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:42:20 iteration 271752  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:42:22 iteration 271760  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:42:25 iteration 271768  walltime=  21.5h  Δwalltime=0.28s  timestep= 3s  day=10.3
2023/08/12 09:42:26 iteration 271775  walltime=  21.5h  Δwalltime=0.28s  timestep= 3s  day=10.3
2023/08/12 09:42:29 iteration 271783  walltime=  21.5h  Δwalltime=0.28s  timestep= 3s  day=10.3
2023/08/12 09:42:30 iteration 271790  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:42:33 iteration 271798  walltime=  21.5h  Δwalltime=0.28s  timestep= 3s  day=10.3
2023/08/12 09:42:34 iteration 271805  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:42:36 iteration 271813  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:42:38 iteration 271820  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:42:40 iteration 271828  walltime=  21.5h  Δwalltime=0.27s  timestep= 3s  day=10.3
2023/08/12 09:42:43 iteration 271836  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:42:44 iteration 271843  walltime=  21.5h  Δwalltime=0.27s  timestep= 3s  day=10.3
2023/08/12 09:42:46 iteration 271851  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:42:48 iteration 271858  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:42:51 iteration 271866  walltime=  21.5h  Δwalltime=0.28s  timestep= 3s  day=10.3
2023/08/12 09:42:53 iteration 271873  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:42:55 iteration 271880  walltime=  21.5h  Δwalltime=0.28s  timestep= 3s  day=10.3
2023/08/12 09:42:56 iteration 271887  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:42:58 iteration 271895  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:43:00 iteration 271902  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:43:02 iteration 271910  walltime=  21.5h  Δwalltime=0.28s  timestep= 3s  day=10.3
2023/08/12 09:43:04 iteration 271917  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:43:06 iteration 271925  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:43:09 iteration 271933  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:43:10 iteration 271940  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:43:12 iteration 271948  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:43:15 iteration 271956  walltime=  21.5h  Δwalltime= 0.3s  timestep= 3s  day=10.3
2023/08/12 09:43:16 iteration 271962  walltime=  21.5h  Δwalltime=0.28s  timestep= 3s  day=10.3
2023/08/12 09:43:18 iteration 271969  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:43:20 iteration 271977  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.3
2023/08/12 09:43:22 iteration 271984  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:43:24 iteration 271991  walltime=  21.5h  Δwalltime=0.27s  timestep= 3s  day=10.4
2023/08/12 09:43:27 iteration 271999  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:43:28 iteration 272006  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:43:30 iteration 272014  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:43:32 iteration 272021  walltime=  21.5h  Δwalltime=0.27s  timestep= 3s  day=10.4
2023/08/12 09:43:34 iteration 272029  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:43:36 iteration 272036  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:43:38 iteration 272044  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:43:40 iteration 272052  walltime=  21.5h  Δwalltime=0.27s  timestep= 3s  day=10.4
2023/08/12 09:43:42 iteration 272059  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:43:44 iteration 272067  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:43:46 iteration 272074  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:43:48 iteration 272080  walltime=  21.5h  Δwalltime= 0.4s  timestep= 3s  day=10.4
2023/08/12 09:43:50 iteration 272087  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:43:52 iteration 272095  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:43:54 iteration 272102  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:43:56 iteration 272110  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:43:59 iteration 272116  walltime=  21.5h  Δwalltime=0.29s  timestep= 3s  day=10.4
2023/08/12 09:44:00 iteration 272123  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:44:02 iteration 272130  walltime=  21.5h  Δwalltime=0.27s  timestep= 3s  day=10.4
2023/08/12 09:44:04 iteration 272137  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:44:07 iteration 272142  walltime=  21.5h  Δwalltime=0.47s  timestep= 3s  day=10.4
2023/08/12 09:44:09 iteration 272148  walltime=  21.5h  Δwalltime=0.31s  timestep= 3s  day=10.4
2023/08/12 09:44:10 iteration 272154  walltime=  21.5h  Δwalltime=0.32s  timestep= 3s  day=10.4
2023/08/12 09:44:12 iteration 272161  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:44:14 iteration 272169  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:44:16 iteration 272176  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:44:18 iteration 272184  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:44:20 iteration 272191  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:44:22 iteration 272199  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:44:24 iteration 272206  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:44:26 iteration 272214  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:44:29 iteration 272222  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:44:30 iteration 272229  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:44:33 iteration 272237  walltime=  21.5h  Δwalltime=0.29s  timestep= 3s  day=10.4
2023/08/12 09:44:34 iteration 272244  walltime=  21.5h  Δwalltime=0.27s  timestep= 3s  day=10.4
2023/08/12 09:44:36 iteration 272252  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:44:38 iteration 272259  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:44:41 iteration 272267  walltime=  21.5h  Δwalltime=0.27s  timestep= 3s  day=10.4
2023/08/12 09:44:42 iteration 272274  walltime=  21.5h  Δwalltime=0.27s  timestep= 3s  day=10.4
2023/08/12 09:44:44 iteration 272281  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:44:46 iteration 272288  walltime=  21.5h  Δwalltime=0.29s  timestep= 3s  day=10.4
2023/08/12 09:44:49 iteration 272295  walltime=  21.5h  Δwalltime=0.37s  timestep= 3s  day=10.4
2023/08/12 09:44:50 iteration 272302  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:44:52 iteration 272309  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:44:54 iteration 272316  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:44:57 iteration 272322  walltime=  21.5h  Δwalltime=0.37s  timestep= 3s  day=10.4
2023/08/12 09:44:59 iteration 272327  walltime=  21.5h  Δwalltime=0.35s  timestep= 3s  day=10.4
2023/08/12 09:45:00 iteration 272334  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:02 iteration 272341  walltime=  21.5h  Δwalltime=0.28s  timestep= 3s  day=10.4
2023/08/12 09:45:04 iteration 272349  walltime=  21.5h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:07 iteration 272357  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:08 iteration 272364  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:10 iteration 272372  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:12 iteration 272379  walltime=  21.6h  Δwalltime=0.38s  timestep= 3s  day=10.4
2023/08/12 09:45:14 iteration 272386  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:17 iteration 272394  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:19 iteration 272401  walltime=  21.6h  Δwalltime=0.37s  timestep= 3s  day=10.4
2023/08/12 09:45:20 iteration 272408  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:22 iteration 272415  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:24 iteration 272422  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:26 iteration 272428  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:29 iteration 272435  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:30 iteration 272442  walltime=  21.6h  Δwalltime=0.27s  timestep= 3s  day=10.4
2023/08/12 09:45:33 iteration 272449  walltime=  21.6h  Δwalltime=0.31s  timestep= 3s  day=10.4
2023/08/12 09:45:34 iteration 272456  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:36 iteration 272464  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:38 iteration 272471  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:41 iteration 272479  walltime=  21.6h  Δwalltime=0.38s  timestep= 3s  day=10.4
2023/08/12 09:45:42 iteration 272486  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:44 iteration 272493  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:46 iteration 272501  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:48 iteration 272508  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:50 iteration 272516  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:52 iteration 272524  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:54 iteration 272531  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:56 iteration 272538  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:45:58 iteration 272546  walltime=  21.6h  Δwalltime=0.32s  timestep= 3s  day=10.4
2023/08/12 09:46:01 iteration 272554  walltime=  21.6h  Δwalltime=0.29s  timestep= 3s  day=10.4
2023/08/12 09:46:03 iteration 272561  walltime=  21.6h  Δwalltime= 0.3s  timestep= 3s  day=10.4
2023/08/12 09:46:04 iteration 272567  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:46:07 iteration 272575  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:46:08 iteration 272580  walltime=  21.6h  Δwalltime=0.45s  timestep= 3s  day=10.4
2023/08/12 09:46:11 iteration 272586  walltime=  21.6h  Δwalltime=0.31s  timestep= 3s  day=10.4
2023/08/12 09:46:12 iteration 272592  walltime=  21.6h  Δwalltime=0.32s  timestep= 3s  day=10.4
2023/08/12 09:46:15 iteration 272599  walltime=  21.6h  Δwalltime=0.29s  timestep= 3s  day=10.4
2023/08/12 09:46:16 iteration 272605  walltime=  21.6h  Δwalltime=0.28s  timestep= 3s  day=10.4
2023/08/12 09:46:18 iteration 272612  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:46:20 iteration 272619  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:46:22 iteration 272627  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:46:24 iteration 272634  walltime=  21.6h  Δwalltime=0.27s  timestep= 3s  day=10.4
2023/08/12 09:46:27 iteration 272642  walltime=  21.6h  Δwalltime=0.33s  timestep= 3s  day=10.4
2023/08/12 09:46:28 iteration 272648  walltime=  21.6h  Δwalltime=0.39s  timestep= 3s  day=10.4
2023/08/12 09:46:30 Adding grid cells...
2023/08/12 09:46:37 Added 21 grid cells; there are now 2148096 cells total
2023/08/12 09:46:48 Percent change since last convergence check:
VOC:			0.06%
VOC pop-wtd:		0.0041%
SOA:			0.074%
SOA pop-wtd:		0.0042%
PrimaryPM25:		0.087%
PrimaryPM25 pop-wtd:	0.014%
NH3:			0.12%
NH3 pop-wtd:		0.021%
pNH4:			0.11%
pNH4 pop-wtd:		0.026%
SOx:			1.4e-06%
SOx pop-wtd:		6.9e-08%
pSO4:			0.11%
pSO4 pop-wtd:		0.089%
NOx:			0.14%
NOx pop-wtd:		0.049%
pNO3:			0.17%
pNO3 pop-wtd:		0.069%
2023/08/12 09:46:48 iteration 272656  walltime=  21.6h  Δwalltime=  18s  timestep= 3s  day=10.4
2023/08/12 09:46:50 iteration 272664  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:46:52 iteration 272671  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:46:54 iteration 272679  walltime=  21.6h  Δwalltime=0.27s  timestep= 3s  day=10.4
2023/08/12 09:46:56 iteration 272686  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:46:58 iteration 272694  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:00 iteration 272701  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:02 iteration 272709  walltime=  21.6h  Δwalltime=0.29s  timestep= 3s  day=10.4
2023/08/12 09:47:04 iteration 272716  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:06 iteration 272724  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:08 iteration 272732  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:10 iteration 272739  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:12 iteration 272747  walltime=  21.6h  Δwalltime=0.27s  timestep= 3s  day=10.4
2023/08/12 09:47:15 iteration 272755  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:16 iteration 272762  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:19 iteration 272770  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:20 iteration 272777  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:22 iteration 272785  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:24 iteration 272792  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:26 iteration 272800  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:28 iteration 272807  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:30 iteration 272815  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:32 iteration 272822  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:34 iteration 272829  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:36 iteration 272837  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:39 iteration 272845  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:40 iteration 272852  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:42 iteration 272860  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:44 iteration 272867  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:46 iteration 272874  walltime=  21.6h  Δwalltime=0.29s  timestep= 3s  day=10.4
2023/08/12 09:47:48 iteration 272881  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:50 iteration 272889  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:53 iteration 272897  walltime=  21.6h  Δwalltime=0.38s  timestep= 3s  day=10.4
2023/08/12 09:47:54 iteration 272903  walltime=  21.6h  Δwalltime=0.27s  timestep= 3s  day=10.4
2023/08/12 09:47:56 iteration 272909  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:47:59 iteration 272917  walltime=  21.6h  Δwalltime= 0.4s  timestep= 3s  day=10.4
2023/08/12 09:48:01 iteration 272924  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:02 iteration 272931  walltime=  21.6h  Δwalltime=0.31s  timestep= 3s  day=10.4
2023/08/12 09:48:04 iteration 272938  walltime=  21.6h  Δwalltime=0.27s  timestep= 3s  day=10.4
2023/08/12 09:48:06 iteration 272946  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:08 iteration 272953  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:11 iteration 272960  walltime=  21.6h  Δwalltime=0.48s  timestep= 3s  day=10.4
2023/08/12 09:48:12 iteration 272964  walltime=  21.6h  Δwalltime=0.32s  timestep= 3s  day=10.4
2023/08/12 09:48:15 iteration 272971  walltime=  21.6h  Δwalltime=0.32s  timestep= 3s  day=10.4
2023/08/12 09:48:16 iteration 272977  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:19 iteration 272985  walltime=  21.6h  Δwalltime=0.27s  timestep= 3s  day=10.4
2023/08/12 09:48:20 iteration 272992  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:22 iteration 273000  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:24 iteration 273007  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:26 iteration 273015  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:29 iteration 273023  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:30 iteration 273030  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:33 iteration 273038  walltime=  21.6h  Δwalltime= 0.3s  timestep= 3s  day=10.4
2023/08/12 09:48:34 iteration 273045  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:36 iteration 273053  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:38 iteration 273060  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:40 iteration 273068  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:42 iteration 273076  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:44 iteration 273083  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:46 iteration 273091  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:48 iteration 273098  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:50 iteration 273105  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:52 iteration 273113  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:55 iteration 273121  walltime=  21.6h  Δwalltime=0.27s  timestep= 3s  day=10.4
2023/08/12 09:48:56 iteration 273128  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:48:58 iteration 273136  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:49:00 iteration 273143  walltime=  21.6h  Δwalltime=0.26s  timestep= 3s  day=10.4
2023/08/12 09:49:03 iteration 273151  walltime=  21.6h  Δwalltime=0.28s  timestep= 3s  day=10.4
