2023/07/10 13:20:11 Parsing output variable expressions...
2023/07/10 13:20:11 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_SumCat_wgs84.shp.
2023/07/10 13:20:42 Loading CTM data...
2023/07/10 13:20:42 Reading input data...
2023/07/10 13:26:53 Loading population and mortality rate data...
2023/07/10 13:27:38 Initializing model...
2023/07/10 14:51:58 Emission totals:
2023/07/10 14:51:58 gOrg, 0 μg/s
2023/07/10 14:51:58 pOrg, 0 μg/s
2023/07/10 14:51:58 PM2_5, 0 μg/s
2023/07/10 14:51:58 gNH, 0 μg/s
2023/07/10 14:51:58 pNH, 0 μg/s
2023/07/10 14:51:58 gS, 0 μg/s
2023/07/10 14:51:58 pS, 0 μg/s
2023/07/10 14:51:58 gNO, 0 μg/s
2023/07/10 14:51:58 pNO, 0 μg/s
2023/07/10 16:12:33 iteration 2989  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.102
2023/07/10 16:12:36 iteration 2991  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.102
2023/07/10 16:12:38 iteration 2992  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.102
2023/07/10 16:12:39 iteration 2993  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.102
2023/07/10 16:12:41 iteration 2994  walltime=  2.75h  Δwalltime=   2s  timestep= 3s  day=0.102
2023/07/10 16:12:44 iteration 2996  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.102
2023/07/10 16:12:46 iteration 2997  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.102
2023/07/10 16:12:47 iteration 2998  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.102
2023/07/10 16:12:50 iteration 3000  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 16:12:52 iteration 3001  walltime=  2.75h  Δwalltime= 1.6s  timestep= 3s  day=0.103
2023/07/10 16:12:54 iteration 3002  walltime=  2.75h  Δwalltime= 1.6s  timestep= 3s  day=0.103
2023/07/10 16:12:55 iteration 3003  walltime=  2.75h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 16:12:58 iteration 3005  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 16:13:00 iteration 3006  walltime=  2.76h  Δwalltime= 1.6s  timestep= 3s  day=0.103
2023/07/10 16:13:01 iteration 3007  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 16:13:04 iteration 3009  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 16:13:06 iteration 3010  walltime=  2.76h  Δwalltime= 1.6s  timestep= 3s  day=0.103
2023/07/10 16:13:08 iteration 3011  walltime=  2.76h  Δwalltime= 1.6s  timestep= 3s  day=0.103
2023/07/10 16:13:09 iteration 3012  walltime=  2.76h  Δwalltime= 1.6s  timestep= 3s  day=0.103
2023/07/10 16:13:11 iteration 3013  walltime=  2.76h  Δwalltime= 1.8s  timestep= 3s  day=0.103
2023/07/10 16:13:14 iteration 3015  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 16:13:16 iteration 3016  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 16:13:17 iteration 3017  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 16:13:20 iteration 3019  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 16:13:22 iteration 3020  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 16:13:23 iteration 3021  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 16:13:26 iteration 3023  walltime=  2.76h  Δwalltime= 1.8s  timestep= 3s  day=0.103
2023/07/10 16:13:28 iteration 3024  walltime=  2.76h  Δwalltime= 1.5s  timestep= 3s  day=0.103
2023/07/10 16:13:29 iteration 3025  walltime=  2.76h  Δwalltime= 1.6s  timestep= 3s  day=0.103
2023/07/10 16:13:31 iteration 3026  walltime=  2.76h  Δwalltime= 1.6s  timestep= 3s  day=0.103
2023/07/10 16:13:34 iteration 3028  walltime=  2.77h  Δwalltime= 1.6s  timestep= 3s  day=0.103
2023/07/10 16:13:36 iteration 3029  walltime=  2.77h  Δwalltime= 1.6s  timestep= 3s  day=0.103
2023/07/10 16:13:37 iteration 3030  walltime=  2.77h  Δwalltime= 1.6s  timestep= 3s  day=0.104
2023/07/10 16:13:41 iteration 3032  walltime=  2.77h  Δwalltime= 1.6s  timestep= 3s  day=0.104
2023/07/10 16:13:42 iteration 3033  walltime=  2.77h  Δwalltime= 1.6s  timestep= 3s  day=0.104
2023/07/10 16:13:44 iteration 3034  walltime=  2.77h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 16:13:45 iteration 3035  walltime=  2.77h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 16:13:48 iteration 3037  walltime=  2.77h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 16:13:50 iteration 3038  walltime=  2.77h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 16:13:52 iteration 3039  walltime=  2.77h  Δwalltime= 2.6s  timestep= 3s  day=0.104
2023/07/10 16:13:55 iteration 3040  walltime=  2.77h  Δwalltime= 2.3s  timestep= 3s  day=0.104
2023/07/10 16:13:57 iteration 3041  walltime=  2.77h  Δwalltime= 2.2s  timestep= 3s  day=0.104
2023/07/10 16:13:59 iteration 3042  walltime=  2.77h  Δwalltime= 2.2s  timestep= 3s  day=0.104
2023/07/10 16:14:01 iteration 3043  walltime=  2.77h  Δwalltime= 2.3s  timestep= 3s  day=0.104
2023/07/10 16:14:05 iteration 3045  walltime=  2.77h  Δwalltime= 1.6s  timestep= 3s  day=0.104
2023/07/10 16:14:06 iteration 3046  walltime=  2.77h  Δwalltime= 1.7s  timestep= 3s  day=0.104
2023/07/10 16:14:08 iteration 3047  walltime=  2.77h  Δwalltime= 1.6s  timestep= 3s  day=0.104
2023/07/10 16:14:09 iteration 3048  walltime=  2.78h  Δwalltime= 1.6s  timestep= 3s  day=0.104
2023/07/10 16:14:11 iteration 3049  walltime=  2.78h  Δwalltime= 1.7s  timestep= 3s  day=0.104
2023/07/10 16:14:14 iteration 3051  walltime=  2.78h  Δwalltime= 1.7s  timestep= 3s  day=0.104
2023/07/10 16:14:16 iteration 3052  walltime=  2.78h  Δwalltime= 1.6s  timestep= 3s  day=0.104
2023/07/10 16:14:18 iteration 3053  walltime=  2.78h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 16:14:19 iteration 3054  walltime=  2.78h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 16:14:22 iteration 3056  walltime=  2.78h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 16:14:24 iteration 3057  walltime=  2.78h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 16:14:25 iteration 3058  walltime=  2.78h  Δwalltime= 1.5s  timestep= 3s  day=0.104
2023/07/10 16:14:28 iteration 3060  walltime=  2.78h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 16:14:30 iteration 3061  walltime=  2.78h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 16:14:31 iteration 3062  walltime=  2.78h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 16:14:34 iteration 3064  walltime=  2.78h  Δwalltime= 1.6s  timestep= 3s  day=0.105
2023/07/10 16:14:36 iteration 3065  walltime=  2.78h  Δwalltime= 1.6s  timestep= 3s  day=0.105
2023/07/10 16:14:37 iteration 3066  walltime=  2.78h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 16:14:41 iteration 3068  walltime=  2.78h  Δwalltime= 1.7s  timestep= 3s  day=0.105
2023/07/10 16:14:42 iteration 3069  walltime=  2.78h  Δwalltime= 1.7s  timestep= 3s  day=0.105
2023/07/10 16:14:44 iteration 3070  walltime=  2.78h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 16:14:45 iteration 3071  walltime=  2.79h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 16:14:47 iteration 3072  walltime=  2.79h  Δwalltime= 1.6s  timestep= 3s  day=0.105
2023/07/10 16:14:50 iteration 3074  walltime=  2.79h  Δwalltime= 1.6s  timestep= 3s  day=0.105
2023/07/10 16:14:52 iteration 3075  walltime=  2.79h  Δwalltime= 1.6s  timestep= 3s  day=0.105
2023/07/10 16:14:53 iteration 3076  walltime=  2.79h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 16:14:57 iteration 3078  walltime=  2.79h  Δwalltime= 1.8s  timestep= 3s  day=0.105
2023/07/10 16:14:58 iteration 3079  walltime=  2.79h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 16:14:59 iteration 3080  walltime=  2.79h  Δwalltime= 1.5s  timestep= 3s  day=0.105
2023/07/10 16:15:01 iteration 3081  walltime=  2.79h  Δwalltime= 1.6s  timestep= 3s  day=0.105
2023/07/10 16:15:04 iteration 3083  walltime=  2.79h  Δwalltime= 1.6s  timestep= 3s  day=0.105
2023/07/10 16:15:06 iteration 3084  walltime=  2.79h  Δwalltime= 1.6s  timestep= 3s  day=0.105
2023/07/10 16:15:07 iteration 3085  walltime=  2.79h  Δwalltime= 1.6s  timestep= 3s  day=0.105
2023/07/10 16:15:11 iteration 3087  walltime=  2.79h  Δwalltime= 1.6s  timestep= 3s  day=0.105
2023/07/10 16:15:12 iteration 3088  walltime=  2.79h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 16:15:14 iteration 3089  walltime=  2.79h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 16:15:15 iteration 3090  walltime=  2.79h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 16:15:18 iteration 3092  walltime=  2.79h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 16:15:20 iteration 3093  walltime=  2.79h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 16:15:21 iteration 3094  walltime=   2.8h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 16:15:24 iteration 3096  walltime=   2.8h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 16:15:26 iteration 3097  walltime=   2.8h  Δwalltime= 1.8s  timestep= 3s  day=0.106
2023/07/10 16:15:28 iteration 3098  walltime=   2.8h  Δwalltime= 1.6s  timestep= 3s  day=0.106
2023/07/10 16:15:29 iteration 3099  walltime=   2.8h  Δwalltime= 1.6s  timestep= 3s  day=0.106
2023/07/10 16:15:31 iteration 3100  walltime=   2.8h  Δwalltime= 1.9s  timestep= 3s  day=0.106
2023/07/10 16:15:34 iteration 3102  walltime=   2.8h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 16:15:36 iteration 3103  walltime=   2.8h  Δwalltime= 1.6s  timestep= 3s  day=0.106
2023/07/10 16:15:37 iteration 3104  walltime=   2.8h  Δwalltime= 1.6s  timestep= 3s  day=0.106
2023/07/10 16:15:41 iteration 3106  walltime=   2.8h  Δwalltime= 1.9s  timestep= 3s  day=0.106
2023/07/10 16:15:42 iteration 3107  walltime=   2.8h  Δwalltime= 1.6s  timestep= 3s  day=0.106
2023/07/10 16:15:44 iteration 3108  walltime=   2.8h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 16:15:45 iteration 3109  walltime=   2.8h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 16:15:49 iteration 3111  walltime=   2.8h  Δwalltime= 1.6s  timestep= 3s  day=0.106
2023/07/10 16:15:50 iteration 3112  walltime=   2.8h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 16:15:51 iteration 3113  walltime=   2.8h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 16:15:54 iteration 3115  walltime=   2.8h  Δwalltime= 1.5s  timestep= 3s  day=0.106
2023/07/10 16:15:56 iteration 3116  walltime=  2.81h  Δwalltime= 1.7s  timestep= 3s  day=0.106
2023/07/10 16:15:58 iteration 3117  walltime=  2.81h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 16:15:59 iteration 3118  walltime=  2.81h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 16:16:03 iteration 3120  walltime=  2.81h  Δwalltime= 2.8s  timestep= 3s  day=0.107
2023/07/10 16:16:06 iteration 3121  walltime=  2.81h  Δwalltime= 2.2s  timestep= 3s  day=0.107
2023/07/10 16:16:08 iteration 3122  walltime=  2.81h  Δwalltime= 2.2s  timestep= 3s  day=0.107
2023/07/10 16:16:10 iteration 3123  walltime=  2.81h  Δwalltime= 2.3s  timestep= 3s  day=0.107
2023/07/10 16:16:12 iteration 3124  walltime=  2.81h  Δwalltime= 2.1s  timestep= 3s  day=0.107
2023/07/10 16:16:14 iteration 3125  walltime=  2.81h  Δwalltime= 1.6s  timestep= 3s  day=0.107
2023/07/10 16:16:16 iteration 3126  walltime=  2.81h  Δwalltime= 1.6s  timestep= 3s  day=0.107
2023/07/10 16:16:17 iteration 3127  walltime=  2.81h  Δwalltime= 1.6s  timestep= 3s  day=0.107
2023/07/10 16:16:20 iteration 3129  walltime=  2.81h  Δwalltime= 1.6s  timestep= 3s  day=0.107
2023/07/10 16:16:22 iteration 3130  walltime=  2.81h  Δwalltime= 1.6s  timestep= 3s  day=0.107
2023/07/10 16:16:24 iteration 3131  walltime=  2.81h  Δwalltime= 1.7s  timestep= 3s  day=0.107
2023/07/10 16:16:25 iteration 3132  walltime=  2.81h  Δwalltime= 1.7s  timestep= 3s  day=0.107
2023/07/10 16:16:27 iteration 3133  walltime=  2.81h  Δwalltime= 1.6s  timestep= 3s  day=0.107
2023/07/10 16:16:30 iteration 3135  walltime=  2.81h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 16:16:32 iteration 3136  walltime=  2.81h  Δwalltime= 1.6s  timestep= 3s  day=0.107
2023/07/10 16:16:33 iteration 3137  walltime=  2.82h  Δwalltime= 1.6s  timestep= 3s  day=0.107
2023/07/10 16:16:35 iteration 3138  walltime=  2.82h  Δwalltime= 1.7s  timestep= 3s  day=0.107
2023/07/10 16:16:38 iteration 3140  walltime=  2.82h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 16:16:40 iteration 3141  walltime=  2.82h  Δwalltime= 1.6s  timestep= 3s  day=0.107
2023/07/10 16:16:42 iteration 3142  walltime=  2.82h  Δwalltime= 1.9s  timestep= 3s  day=0.107
2023/07/10 16:16:43 iteration 3143  walltime=  2.82h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 16:16:46 iteration 3145  walltime=  2.82h  Δwalltime= 1.5s  timestep= 3s  day=0.107
2023/07/10 16:16:48 iteration 3146  walltime=  2.82h  Δwalltime= 1.6s  timestep= 3s  day=0.107
2023/07/10 16:16:49 iteration 3147  walltime=  2.82h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 16:16:52 iteration 3149  walltime=  2.82h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 16:16:54 iteration 3150  walltime=  2.82h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 16:16:56 iteration 3151  walltime=  2.82h  Δwalltime= 1.6s  timestep= 3s  day=0.108
2023/07/10 16:16:57 iteration 3152  walltime=  2.82h  Δwalltime= 1.6s  timestep= 3s  day=0.108
2023/07/10 16:17:00 iteration 3154  walltime=  2.82h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 16:17:02 iteration 3155  walltime=  2.82h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 16:17:03 iteration 3156  walltime=  2.82h  Δwalltime= 1.6s  timestep= 3s  day=0.108
2023/07/10 16:17:06 iteration 3158  walltime=  2.82h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 16:17:08 iteration 3159  walltime=  2.82h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 16:17:09 iteration 3160  walltime=  2.83h  Δwalltime= 1.6s  timestep= 3s  day=0.108
2023/07/10 16:17:11 iteration 3161  walltime=  2.83h  Δwalltime= 1.8s  timestep= 3s  day=0.108
2023/07/10 16:17:14 iteration 3163  walltime=  2.83h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 16:17:16 iteration 3164  walltime=  2.83h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 16:17:17 iteration 3165  walltime=  2.83h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 16:17:20 iteration 3167  walltime=  2.83h  Δwalltime= 1.6s  timestep= 3s  day=0.108
2023/07/10 16:17:22 iteration 3168  walltime=  2.83h  Δwalltime= 1.6s  timestep= 3s  day=0.108
2023/07/10 16:17:23 iteration 3169  walltime=  2.83h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 16:17:25 iteration 3170  walltime=  2.83h  Δwalltime= 1.7s  timestep= 3s  day=0.108
2023/07/10 16:17:28 iteration 3172  walltime=  2.83h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 16:17:30 iteration 3173  walltime=  2.83h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 16:17:31 iteration 3174  walltime=  2.83h  Δwalltime= 1.5s  timestep= 3s  day=0.108
2023/07/10 16:17:33 iteration 3175  walltime=  2.83h  Δwalltime= 1.6s  timestep= 3s  day=0.108
2023/07/10 16:17:36 iteration 3177  walltime=  2.83h  Δwalltime= 1.5s  timestep= 3s  day=0.109
2023/07/10 16:17:38 iteration 3178  walltime=  2.83h  Δwalltime= 1.5s  timestep= 3s  day=0.109
2023/07/10 16:17:39 iteration 3179  walltime=  2.83h  Δwalltime= 1.5s  timestep= 3s  day=0.109
2023/07/10 16:17:42 iteration 3181  walltime=  2.83h  Δwalltime= 1.6s  timestep= 3s  day=0.109
2023/07/10 16:17:44 iteration 3182  walltime=  2.83h  Δwalltime= 1.5s  timestep= 3s  day=0.109
2023/07/10 16:17:45 iteration 3183  walltime=  2.84h  Δwalltime= 1.5s  timestep= 3s  day=0.109
2023/07/10 16:17:48 iteration 3185  walltime=  2.84h  Δwalltime= 1.5s  timestep= 3s  day=0.109
2023/07/10 16:17:50 iteration 3186  walltime=  2.84h  Δwalltime= 1.5s  timestep= 3s  day=0.109
2023/07/10 16:17:51 iteration 3187  walltime=  2.84h  Δwalltime= 1.5s  timestep= 3s  day=0.109
2023/07/10 16:17:54 iteration 3189  walltime=  2.84h  Δwalltime= 1.5s  timestep= 3s  day=0.109
2023/07/10 16:17:56 iteration 3190  walltime=  2.84h  Δwalltime= 1.8s  timestep= 3s  day=0.109
2023/07/10 16:17:58 iteration 3191  walltime=  2.84h  Δwalltime= 1.6s  timestep= 3s  day=0.109
2023/07/10 16:17:59 iteration 3192  walltime=  2.84h  Δwalltime= 1.6s  timestep= 3s  day=0.109
2023/07/10 16:18:01 iteration 3193  walltime=  2.84h  Δwalltime= 1.6s  timestep= 3s  day=0.109
2023/07/10 16:18:04 iteration 3195  walltime=  2.84h  Δwalltime= 1.6s  timestep= 3s  day=0.109
2023/07/10 16:18:06 iteration 3196  walltime=  2.84h  Δwalltime= 1.6s  timestep= 3s  day=0.109
2023/07/10 16:18:07 iteration 3197  walltime=  2.84h  Δwalltime= 1.6s  timestep= 3s  day=0.109
2023/07/10 16:18:11 iteration 3199  walltime=  2.84h  Δwalltime= 1.8s  timestep= 3s  day=0.109
2023/07/10 16:18:13 iteration 3200  walltime=  2.84h  Δwalltime= 1.8s  timestep= 3s  day=0.109
2023/07/10 16:18:15 iteration 3201  walltime=  2.84h  Δwalltime= 2.3s  timestep= 3s  day=0.109
2023/07/10 16:18:17 iteration 3202  walltime=  2.84h  Δwalltime= 2.2s  timestep= 3s  day=0.109
2023/07/10 16:18:19 iteration 3203  walltime=  2.84h  Δwalltime= 2.2s  timestep= 3s  day=0.109
2023/07/10 16:18:21 iteration 3204  walltime=  2.85h  Δwalltime= 2.2s  timestep= 3s  day=0.109
2023/07/10 16:18:24 iteration 3205  walltime=  2.85h  Δwalltime= 2.2s  timestep= 3s  day=0.11
2023/07/10 16:18:25 iteration 3206  walltime=  2.85h  Δwalltime= 1.9s  timestep= 3s  day=0.11
2023/07/10 16:18:27 iteration 3207  walltime=  2.85h  Δwalltime= 1.6s  timestep= 3s  day=0.11
2023/07/10 16:18:30 iteration 3209  walltime=  2.85h  Δwalltime= 1.6s  timestep= 3s  day=0.11
2023/07/10 16:18:32 iteration 3210  walltime=  2.85h  Δwalltime= 1.6s  timestep= 3s  day=0.11
2023/07/10 16:18:34 iteration 3211  walltime=  2.85h  Δwalltime= 1.6s  timestep= 3s  day=0.11
2023/07/10 16:18:35 iteration 3212  walltime=  2.85h  Δwalltime= 1.6s  timestep= 3s  day=0.11
2023/07/10 16:18:38 iteration 3214  walltime=  2.85h  Δwalltime= 1.6s  timestep= 3s  day=0.11
2023/07/10 16:18:40 iteration 3215  walltime=  2.85h  Δwalltime= 1.6s  timestep= 3s  day=0.11
2023/07/10 16:18:42 iteration 3216  walltime=  2.85h  Δwalltime= 1.7s  timestep= 3s  day=0.11
2023/07/10 16:18:43 iteration 3217  walltime=  2.85h  Δwalltime= 1.6s  timestep= 3s  day=0.11
2023/07/10 16:18:46 iteration 3219  walltime=  2.85h  Δwalltime= 1.6s  timestep= 3s  day=0.11
2023/07/10 16:18:48 iteration 3220  walltime=  2.85h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 16:18:50 iteration 3221  walltime=  2.85h  Δwalltime= 1.6s  timestep= 3s  day=0.11
2023/07/10 16:18:51 iteration 3222  walltime=  2.85h  Δwalltime= 1.6s  timestep= 3s  day=0.11
2023/07/10 16:18:54 iteration 3224  walltime=  2.85h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 16:18:56 iteration 3225  walltime=  2.86h  Δwalltime=   2s  timestep= 3s  day=0.11
2023/07/10 16:18:58 iteration 3226  walltime=  2.86h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 16:18:59 iteration 3227  walltime=  2.86h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 16:19:01 iteration 3228  walltime=  2.86h  Δwalltime= 1.7s  timestep= 3s  day=0.11
2023/07/10 16:19:04 iteration 3230  walltime=  2.86h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 16:19:06 iteration 3231  walltime=  2.86h  Δwalltime= 1.6s  timestep= 3s  day=0.11
2023/07/10 16:19:07 iteration 3232  walltime=  2.86h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 16:19:10 iteration 3234  walltime=  2.86h  Δwalltime= 1.5s  timestep= 3s  day=0.11
2023/07/10 16:19:12 iteration 3235  walltime=  2.86h  Δwalltime= 1.8s  timestep= 3s  day=0.111
2023/07/10 16:19:13 iteration 3236  walltime=  2.86h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 16:19:16 iteration 3238  walltime=  2.86h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 16:19:18 iteration 3239  walltime=  2.86h  Δwalltime= 1.6s  timestep= 3s  day=0.111
2023/07/10 16:19:19 iteration 3240  walltime=  2.86h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 16:19:22 iteration 3242  walltime=  2.86h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 16:19:24 iteration 3243  walltime=  2.86h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 16:19:25 iteration 3244  walltime=  2.86h  Δwalltime= 1.6s  timestep= 3s  day=0.111
2023/07/10 16:19:28 iteration 3246  walltime=  2.86h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 16:19:30 iteration 3247  walltime=  2.86h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 16:19:32 iteration 3248  walltime=  2.86h  Δwalltime= 1.7s  timestep= 3s  day=0.111
2023/07/10 16:19:33 iteration 3249  walltime=  2.87h  Δwalltime= 1.6s  timestep= 3s  day=0.111
2023/07/10 16:19:37 iteration 3251  walltime=  2.87h  Δwalltime= 1.6s  timestep= 3s  day=0.111
2023/07/10 16:19:38 iteration 3252  walltime=  2.87h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 16:19:40 iteration 3253  walltime=  2.87h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 16:19:41 iteration 3254  walltime=  2.87h  Δwalltime= 1.8s  timestep= 3s  day=0.111
2023/07/10 16:19:44 iteration 3256  walltime=  2.87h  Δwalltime= 1.6s  timestep= 3s  day=0.111
2023/07/10 16:19:46 iteration 3257  walltime=  2.87h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 16:19:48 iteration 3258  walltime=  2.87h  Δwalltime= 1.8s  timestep= 3s  day=0.111
2023/07/10 16:19:49 iteration 3259  walltime=  2.87h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 16:19:52 iteration 3261  walltime=  2.87h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 16:19:54 iteration 3262  walltime=  2.87h  Δwalltime= 1.5s  timestep= 3s  day=0.111
2023/07/10 16:19:55 iteration 3263  walltime=  2.87h  Δwalltime= 1.6s  timestep= 3s  day=0.111
2023/07/10 16:19:58 iteration 3265  walltime=  2.87h  Δwalltime= 1.5s  timestep= 3s  day=0.112
2023/07/10 16:20:00 iteration 3266  walltime=  2.87h  Δwalltime= 1.5s  timestep= 3s  day=0.112
2023/07/10 16:20:02 iteration 3267  walltime=  2.87h  Δwalltime= 1.5s  timestep= 3s  day=0.112
2023/07/10 16:20:03 iteration 3268  walltime=  2.87h  Δwalltime= 1.5s  timestep= 3s  day=0.112
2023/07/10 16:20:06 iteration 3270  walltime=  2.87h  Δwalltime= 1.6s  timestep= 3s  day=0.112
2023/07/10 16:20:08 iteration 3271  walltime=  2.87h  Δwalltime= 1.6s  timestep= 3s  day=0.112
2023/07/10 16:20:09 iteration 3272  walltime=  2.88h  Δwalltime= 1.5s  timestep= 3s  day=0.112
2023/07/10 16:20:11 iteration 3273  walltime=  2.88h  Δwalltime= 1.8s  timestep= 3s  day=0.112
2023/07/10 16:20:14 iteration 3275  walltime=  2.88h  Δwalltime= 1.5s  timestep= 3s  day=0.112
2023/07/10 16:20:16 iteration 3276  walltime=  2.88h  Δwalltime= 1.5s  timestep= 3s  day=0.112
2023/07/10 16:20:17 iteration 3277  walltime=  2.88h  Δwalltime= 1.6s  timestep= 3s  day=0.112
2023/07/10 16:20:20 iteration 3279  walltime=  2.88h  Δwalltime= 1.5s  timestep= 3s  day=0.112
2023/07/10 16:20:22 iteration 3280  walltime=  2.88h  Δwalltime= 1.5s  timestep= 3s  day=0.112
2023/07/10 16:20:23 iteration 3281  walltime=  2.88h  Δwalltime= 1.6s  timestep= 3s  day=0.112
2023/07/10 16:20:26 iteration 3282  walltime=  2.88h  Δwalltime= 2.7s  timestep= 3s  day=0.112
2023/07/10 16:20:28 iteration 3283  walltime=  2.88h  Δwalltime= 2.3s  timestep= 3s  day=0.112
2023/07/10 16:20:31 iteration 3284  walltime=  2.88h  Δwalltime= 2.4s  timestep= 3s  day=0.112
2023/07/10 16:20:33 iteration 3285  walltime=  2.88h  Δwalltime= 2.2s  timestep= 3s  day=0.112
