2023/07/18 14:14:02 Parsing output variable expressions...
2023/07/18 14:14:02 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_Sumlcc.shp.
2023/07/18 14:14:52 Loading CTM data...
2023/07/18 14:14:52 Reading input data...
2023/07/18 14:20:29 Loading population and mortality rate data...
2023/07/18 14:21:12 Initializing model...
2023/07/18 14:23:16 Emission totals:
2023/07/18 14:23:16 gOrg, 2690.7833063977755 μg/s
2023/07/18 14:23:16 pOrg, 0 μg/s
2023/07/18 14:23:16 PM2_5, 956.0776361333766 μg/s
2023/07/18 14:23:16 gNH, 953.8390466510631 μg/s
2023/07/18 14:23:16 pNH, 0 μg/s
2023/07/18 14:23:16 gS, 563.0401280170806 μg/s
2023/07/18 14:23:16 pS, 0 μg/s
2023/07/18 14:23:16 gNO, 753.1349140210083 μg/s
2023/07/18 14:23:16 pNO, 0 μg/s
2023/07/18 14:23:16 iteration 1     walltime=0.0345h  Δwalltime=1.2e+02s  timestep= 0s  day=1.79e-08
2023/07/18 19:14:24 iteration 2688144  walltime=  4.89h  Δwalltime=0.01s  timestep= 0s  day=0.0481
2023/07/18 19:14:26 iteration 2688461  walltime=  4.89h  Δwalltime=0.0062s  timestep= 0s  day=0.0481
2023/07/18 19:14:28 iteration 2688779  walltime=  4.89h  Δwalltime=0.0063s  timestep= 0s  day=0.0481
2023/07/18 19:14:30 iteration 2689088  walltime=  4.89h  Δwalltime=0.0062s  timestep= 0s  day=0.0481
2023/07/18 19:14:32 iteration 2689400  walltime=  4.89h  Δwalltime=0.01s  timestep= 0s  day=0.0481
2023/07/18 19:14:34 iteration 2689713  walltime=  4.89h  Δwalltime=0.0064s  timestep= 0s  day=0.0481
2023/07/18 19:14:36 iteration 2690031  walltime=  4.89h  Δwalltime=0.0069s  timestep= 0s  day=0.0481
2023/07/18 19:14:38 iteration 2690346  walltime=  4.89h  Δwalltime=0.0064s  timestep= 0s  day=0.0481
2023/07/18 19:14:40 iteration 2690665  walltime=  4.89h  Δwalltime=0.0062s  timestep= 0s  day=0.0481
2023/07/18 19:14:42 iteration 2690977  walltime=  4.89h  Δwalltime=0.0064s  timestep= 0s  day=0.0481
2023/07/18 19:14:44 iteration 2691295  walltime=  4.89h  Δwalltime=0.0062s  timestep= 0s  day=0.0481
2023/07/18 19:14:46 iteration 2691607  walltime=  4.89h  Δwalltime=0.0064s  timestep= 0s  day=0.0481
2023/07/18 19:14:48 iteration 2691927  walltime=  4.89h  Δwalltime=0.0063s  timestep= 0s  day=0.0481
2023/07/18 19:14:50 iteration 2692246  walltime=  4.89h  Δwalltime=0.006s  timestep= 0s  day=0.0481
2023/07/18 19:14:52 iteration 2692563  walltime=  4.89h  Δwalltime=0.0065s  timestep= 0s  day=0.0481
2023/07/18 19:14:54 iteration 2692879  walltime=   4.9h  Δwalltime=0.0062s  timestep= 0s  day=0.0481
2023/07/18 19:14:56 iteration 2693196  walltime=   4.9h  Δwalltime=0.0059s  timestep= 0s  day=0.0481
2023/07/18 19:14:58 iteration 2693513  walltime=   4.9h  Δwalltime=0.0064s  timestep= 0s  day=0.0481
2023/07/18 19:15:00 iteration 2693826  walltime=   4.9h  Δwalltime=0.006s  timestep= 0s  day=0.0482
2023/07/18 19:15:02 iteration 2694137  walltime=   4.9h  Δwalltime=0.0059s  timestep= 0s  day=0.0482
2023/07/18 19:15:04 iteration 2694451  walltime=   4.9h  Δwalltime=0.0065s  timestep= 0s  day=0.0482
2023/07/18 19:15:06 iteration 2694741  walltime=   4.9h  Δwalltime=0.01s  timestep= 0s  day=0.0482
2023/07/18 19:15:08 iteration 2694974  walltime=   4.9h  Δwalltime=0.0064s  timestep= 0s  day=0.0482
2023/07/18 19:15:10 iteration 2695292  walltime=   4.9h  Δwalltime=0.0061s  timestep= 0s  day=0.0482
2023/07/18 19:15:12 iteration 2695608  walltime=   4.9h  Δwalltime=0.0064s  timestep= 0s  day=0.0482
2023/07/18 19:15:14 iteration 2695926  walltime=   4.9h  Δwalltime=0.0063s  timestep= 0s  day=0.0482
2023/07/18 19:15:16 iteration 2696231  walltime=   4.9h  Δwalltime=0.0062s  timestep= 0s  day=0.0482
2023/07/18 19:15:18 iteration 2696551  walltime=   4.9h  Δwalltime=0.0061s  timestep= 0s  day=0.0482
2023/07/18 19:15:20 iteration 2696869  walltime=   4.9h  Δwalltime=0.0063s  timestep= 0s  day=0.0482
2023/07/18 19:15:22 iteration 2697181  walltime=   4.9h  Δwalltime=0.0063s  timestep= 0s  day=0.0482
2023/07/18 19:15:24 iteration 2697500  walltime=   4.9h  Δwalltime=0.0061s  timestep= 0s  day=0.0482
2023/07/18 19:15:26 iteration 2697814  walltime=   4.9h  Δwalltime=0.0066s  timestep= 0s  day=0.0482
2023/07/18 19:15:28 iteration 2698133  walltime=   4.9h  Δwalltime=0.0061s  timestep= 0s  day=0.0482
2023/07/18 19:15:30 iteration 2698446  walltime=  4.91h  Δwalltime=0.0072s  timestep= 0s  day=0.0482
2023/07/18 19:15:32 iteration 2698753  walltime=  4.91h  Δwalltime=0.013s  timestep= 0s  day=0.0482
2023/07/18 19:15:34 iteration 2699067  walltime=  4.91h  Δwalltime=0.0069s  timestep= 0s  day=0.0482
2023/07/18 19:15:36 iteration 2699385  walltime=  4.91h  Δwalltime=0.0061s  timestep= 0s  day=0.0483
2023/07/18 19:15:38 iteration 2699697  walltime=  4.91h  Δwalltime=0.0074s  timestep= 0s  day=0.0483
2023/07/18 19:15:40 iteration 2700012  walltime=  4.91h  Δwalltime=0.0061s  timestep= 0s  day=0.0483
2023/07/18 19:15:42 iteration 2700327  walltime=  4.91h  Δwalltime=0.0064s  timestep= 0s  day=0.0483
2023/07/18 19:15:44 iteration 2700642  walltime=  4.91h  Δwalltime=0.006s  timestep= 0s  day=0.0483
2023/07/18 19:15:46 iteration 2700954  walltime=  4.91h  Δwalltime=0.0061s  timestep= 0s  day=0.0483
2023/07/18 19:15:48 iteration 2701271  walltime=  4.91h  Δwalltime=0.0068s  timestep= 0s  day=0.0483
2023/07/18 19:15:50 iteration 2701582  walltime=  4.91h  Δwalltime=0.0063s  timestep= 0s  day=0.0483
2023/07/18 19:15:52 iteration 2701897  walltime=  4.91h  Δwalltime=0.0061s  timestep= 0s  day=0.0483
2023/07/18 19:15:54 iteration 2702209  walltime=  4.91h  Δwalltime=0.0064s  timestep= 0s  day=0.0483
2023/07/18 19:15:56 iteration 2702523  walltime=  4.91h  Δwalltime=0.0064s  timestep= 0s  day=0.0483
2023/07/18 19:15:58 iteration 2702842  walltime=  4.91h  Δwalltime=0.0065s  timestep= 0s  day=0.0483
2023/07/18 19:16:00 iteration 2703152  walltime=  4.91h  Δwalltime=0.0064s  timestep= 0s  day=0.0483
2023/07/18 19:16:02 iteration 2703459  walltime=  4.91h  Δwalltime=0.0062s  timestep= 0s  day=0.0483
2023/07/18 19:16:04 iteration 2703768  walltime=  4.91h  Δwalltime=0.0063s  timestep= 0s  day=0.0483
2023/07/18 19:16:06 iteration 2704000  walltime=  4.92h  Δwalltime=0.01s  timestep= 0s  day=0.0483
2023/07/18 19:16:08 iteration 2704314  walltime=  4.92h  Δwalltime=0.0061s  timestep= 0s  day=0.0483
2023/07/18 19:16:10 iteration 2704631  walltime=  4.92h  Δwalltime=0.0065s  timestep= 0s  day=0.0483
2023/07/18 19:16:12 iteration 2704944  walltime=  4.92h  Δwalltime=0.0062s  timestep= 0s  day=0.0484
2023/07/18 19:16:14 iteration 2705261  walltime=  4.92h  Δwalltime=0.0087s  timestep= 0s  day=0.0484
2023/07/18 19:16:16 iteration 2705475  walltime=  4.92h  Δwalltime=0.0068s  timestep= 0s  day=0.0484
2023/07/18 19:16:18 iteration 2705791  walltime=  4.92h  Δwalltime=0.0064s  timestep= 0s  day=0.0484
2023/07/18 19:16:20 iteration 2706109  walltime=  4.92h  Δwalltime=0.0065s  timestep= 0s  day=0.0484
2023/07/18 19:16:22 iteration 2706425  walltime=  4.92h  Δwalltime=0.0061s  timestep= 0s  day=0.0484
2023/07/18 19:16:24 iteration 2706739  walltime=  4.92h  Δwalltime=0.0061s  timestep= 0s  day=0.0484
2023/07/18 19:16:26 iteration 2707052  walltime=  4.92h  Δwalltime=0.0097s  timestep= 0s  day=0.0484
2023/07/18 19:16:28 iteration 2707366  walltime=  4.92h  Δwalltime=0.006s  timestep= 0s  day=0.0484
2023/07/18 19:16:30 iteration 2707680  walltime=  4.92h  Δwalltime=0.0061s  timestep= 0s  day=0.0484
2023/07/18 19:16:32 iteration 2707974  walltime=  4.92h  Δwalltime=0.01s  timestep= 0s  day=0.0484
2023/07/18 19:16:34 iteration 2708280  walltime=  4.92h  Δwalltime=0.0063s  timestep= 0s  day=0.0484
2023/07/18 19:16:36 iteration 2708572  walltime=  4.92h  Δwalltime=0.0096s  timestep= 0s  day=0.0484
2023/07/18 19:16:38 iteration 2708813  walltime=  4.92h  Δwalltime=0.0062s  timestep= 0s  day=0.0484
2023/07/18 19:16:40 iteration 2709125  walltime=  4.92h  Δwalltime=0.0065s  timestep= 0s  day=0.0484
2023/07/18 19:16:42 iteration 2709440  walltime=  4.93h  Δwalltime=0.0068s  timestep= 0s  day=0.0484
2023/07/18 19:16:44 iteration 2709756  walltime=  4.93h  Δwalltime=0.0065s  timestep= 0s  day=0.0484
2023/07/18 19:16:46 iteration 2710070  walltime=  4.93h  Δwalltime=0.01s  timestep= 0s  day=0.0484
2023/07/18 19:16:48 iteration 2710386  walltime=  4.93h  Δwalltime=0.0063s  timestep= 0s  day=0.0485
2023/07/18 19:16:50 iteration 2710698  walltime=  4.93h  Δwalltime=0.0061s  timestep= 0s  day=0.0485
2023/07/18 19:16:52 iteration 2711014  walltime=  4.93h  Δwalltime=0.0065s  timestep= 0s  day=0.0485
2023/07/18 19:16:54 iteration 2711325  walltime=  4.93h  Δwalltime=0.0061s  timestep= 0s  day=0.0485
2023/07/18 19:16:56 iteration 2711642  walltime=  4.93h  Δwalltime=0.0062s  timestep= 0s  day=0.0485
2023/07/18 19:16:58 iteration 2711960  walltime=  4.93h  Δwalltime=0.0064s  timestep= 0s  day=0.0485
2023/07/18 19:17:00 iteration 2712271  walltime=  4.93h  Δwalltime=0.0063s  timestep= 0s  day=0.0485
2023/07/18 19:17:02 iteration 2712586  walltime=  4.93h  Δwalltime=0.0061s  timestep= 0s  day=0.0485
2023/07/18 19:17:04 iteration 2712893  walltime=  4.93h  Δwalltime=0.0065s  timestep= 0s  day=0.0485
2023/07/18 19:17:06 iteration 2713207  walltime=  4.93h  Δwalltime=0.0062s  timestep= 0s  day=0.0485
2023/07/18 19:17:08 iteration 2713518  walltime=  4.93h  Δwalltime=0.006s  timestep= 0s  day=0.0485
2023/07/18 19:17:10 iteration 2713835  walltime=  4.93h  Δwalltime=0.0065s  timestep= 0s  day=0.0485
2023/07/18 19:17:12 iteration 2714150  walltime=  4.93h  Δwalltime=0.0062s  timestep= 0s  day=0.0485
2023/07/18 19:17:14 iteration 2714461  walltime=  4.93h  Δwalltime=0.0061s  timestep= 0s  day=0.0485
2023/07/18 19:17:16 iteration 2714766  walltime=  4.93h  Δwalltime=0.0085s  timestep= 0s  day=0.0485
2023/07/18 19:17:18 iteration 2715083  walltime=  4.94h  Δwalltime=0.0061s  timestep= 0s  day=0.0485
2023/07/18 19:17:20 iteration 2715395  walltime=  4.94h  Δwalltime=0.0065s  timestep= 0s  day=0.0485
2023/07/18 19:17:22 iteration 2715703  walltime=  4.94h  Δwalltime=0.0066s  timestep= 0s  day=0.0485
2023/07/18 19:17:24 iteration 2716015  walltime=  4.94h  Δwalltime=0.0062s  timestep= 0s  day=0.0486
2023/07/18 19:17:26 iteration 2716327  walltime=  4.94h  Δwalltime=0.0066s  timestep= 0s  day=0.0486
2023/07/18 19:17:28 iteration 2716636  walltime=  4.94h  Δwalltime=0.0067s  timestep= 0s  day=0.0486
2023/07/18 19:17:30 iteration 2716943  walltime=  4.94h  Δwalltime=0.0067s  timestep= 0s  day=0.0486
2023/07/18 19:17:32 iteration 2717254  walltime=  4.94h  Δwalltime=0.0068s  timestep= 0s  day=0.0486
2023/07/18 19:17:34 iteration 2717567  walltime=  4.94h  Δwalltime=0.0061s  timestep= 0s  day=0.0486
2023/07/18 19:17:36 iteration 2717883  walltime=  4.94h  Δwalltime=0.0061s  timestep= 0s  day=0.0486
2023/07/18 19:17:38 iteration 2718199  walltime=  4.94h  Δwalltime=0.0062s  timestep= 0s  day=0.0486
2023/07/18 19:17:40 iteration 2718517  walltime=  4.94h  Δwalltime=0.0062s  timestep= 0s  day=0.0486
2023/07/18 19:17:42 iteration 2718834  walltime=  4.94h  Δwalltime=0.0063s  timestep= 0s  day=0.0486
2023/07/18 19:17:44 iteration 2719152  walltime=  4.94h  Δwalltime=0.0065s  timestep= 0s  day=0.0486
2023/07/18 19:17:46 iteration 2719465  walltime=  4.94h  Δwalltime=0.0061s  timestep= 0s  day=0.0486
2023/07/18 19:17:48 iteration 2719783  walltime=  4.94h  Δwalltime=0.0063s  timestep= 0s  day=0.0486
2023/07/18 19:17:50 iteration 2720092  walltime=  4.94h  Δwalltime=0.0061s  timestep= 0s  day=0.0486
2023/07/18 19:17:52 iteration 2720411  walltime=  4.94h  Δwalltime=0.0062s  timestep= 0s  day=0.0486
2023/07/18 19:17:54 iteration 2720724  walltime=  4.95h  Δwalltime=0.0095s  timestep= 0s  day=0.0486
2023/07/18 19:17:56 iteration 2721037  walltime=  4.95h  Δwalltime=0.0068s  timestep= 0s  day=0.0486
2023/07/18 19:17:58 iteration 2721358  walltime=  4.95h  Δwalltime=0.0063s  timestep= 0s  day=0.0486
2023/07/18 19:18:00 iteration 2721672  walltime=  4.95h  Δwalltime=0.0063s  timestep= 0s  day=0.0487
2023/07/18 19:18:02 iteration 2721981  walltime=  4.95h  Δwalltime=0.0073s  timestep= 0s  day=0.0487
2023/07/18 19:18:04 iteration 2722293  walltime=  4.95h  Δwalltime=0.0061s  timestep= 0s  day=0.0487
2023/07/18 19:18:06 iteration 2722585  walltime=  4.95h  Δwalltime=0.011s  timestep= 0s  day=0.0487
2023/07/18 19:18:08 iteration 2722822  walltime=  4.95h  Δwalltime=0.0067s  timestep= 0s  day=0.0487
2023/07/18 19:18:10 iteration 2723137  walltime=  4.95h  Δwalltime=0.0062s  timestep= 0s  day=0.0487
2023/07/18 19:18:12 iteration 2723451  walltime=  4.95h  Δwalltime=0.0063s  timestep= 0s  day=0.0487
2023/07/18 19:18:14 iteration 2723769  walltime=  4.95h  Δwalltime=0.0063s  timestep= 0s  day=0.0487
2023/07/18 19:18:16 iteration 2723982  walltime=  4.95h  Δwalltime=0.011s  timestep= 0s  day=0.0487
2023/07/18 19:18:18 iteration 2724292  walltime=  4.95h  Δwalltime=0.0061s  timestep= 0s  day=0.0487
2023/07/18 19:18:20 iteration 2724606  walltime=  4.95h  Δwalltime=0.0061s  timestep= 0s  day=0.0487
2023/07/18 19:18:22 iteration 2724926  walltime=  4.95h  Δwalltime=0.0061s  timestep= 0s  day=0.0487
2023/07/18 19:18:24 iteration 2725241  walltime=  4.95h  Δwalltime=0.0061s  timestep= 0s  day=0.0487
2023/07/18 19:18:26 iteration 2725555  walltime=  4.95h  Δwalltime=0.0061s  timestep= 0s  day=0.0487
2023/07/18 19:18:28 iteration 2725873  walltime=  4.95h  Δwalltime=0.0061s  timestep= 0s  day=0.0487
2023/07/18 19:18:30 iteration 2726188  walltime=  4.96h  Δwalltime=0.0061s  timestep= 0s  day=0.0487
2023/07/18 19:18:32 iteration 2726503  walltime=  4.96h  Δwalltime=0.0063s  timestep= 0s  day=0.0487
2023/07/18 19:18:34 iteration 2726815  walltime=  4.96h  Δwalltime=0.0062s  timestep= 0s  day=0.0487
2023/07/18 19:18:36 iteration 2727129  walltime=  4.96h  Δwalltime=0.0063s  timestep= 0s  day=0.0488
2023/07/18 19:18:38 iteration 2727445  walltime=  4.96h  Δwalltime=0.0064s  timestep= 0s  day=0.0488
2023/07/18 19:18:40 iteration 2727759  walltime=  4.96h  Δwalltime=0.0062s  timestep= 0s  day=0.0488
2023/07/18 19:18:42 iteration 2728074  walltime=  4.96h  Δwalltime=0.011s  timestep= 0s  day=0.0488
2023/07/18 19:18:44 iteration 2728377  walltime=  4.96h  Δwalltime=0.006s  timestep= 0s  day=0.0488
2023/07/18 19:18:46 iteration 2728687  walltime=  4.96h  Δwalltime=0.0063s  timestep= 0s  day=0.0488
2023/07/18 19:18:48 iteration 2729005  walltime=  4.96h  Δwalltime=0.0063s  timestep= 0s  day=0.0488
2023/07/18 19:18:50 iteration 2729323  walltime=  4.96h  Δwalltime=0.006s  timestep= 0s  day=0.0488
2023/07/18 19:18:52 iteration 2729641  walltime=  4.96h  Δwalltime=0.0064s  timestep= 0s  day=0.0488
2023/07/18 19:18:54 iteration 2729958  walltime=  4.96h  Δwalltime=0.0061s  timestep= 0s  day=0.0488
2023/07/18 19:18:56 iteration 2730274  walltime=  4.96h  Δwalltime=0.0061s  timestep= 0s  day=0.0488
2023/07/18 19:18:58 iteration 2730591  walltime=  4.96h  Δwalltime=0.0061s  timestep= 0s  day=0.0488
2023/07/18 19:19:00 iteration 2730903  walltime=  4.96h  Δwalltime=0.0063s  timestep= 0s  day=0.0488
2023/07/18 19:19:02 iteration 2731218  walltime=  4.96h  Δwalltime=0.0062s  timestep= 0s  day=0.0488
2023/07/18 19:19:04 iteration 2731529  walltime=  4.96h  Δwalltime=0.0068s  timestep= 0s  day=0.0488
2023/07/18 19:19:06 iteration 2731841  walltime=  4.97h  Δwalltime=0.0061s  timestep= 0s  day=0.0488
2023/07/18 19:19:08 iteration 2732155  walltime=  4.97h  Δwalltime=0.0061s  timestep= 0s  day=0.0488
2023/07/18 19:19:10 iteration 2732474  walltime=  4.97h  Δwalltime=0.0061s  timestep= 0s  day=0.0488
2023/07/18 19:19:12 iteration 2732792  walltime=  4.97h  Δwalltime=0.0064s  timestep= 0s  day=0.0489
2023/07/18 19:19:14 iteration 2733107  walltime=  4.97h  Δwalltime=0.0065s  timestep= 0s  day=0.0489
2023/07/18 19:19:16 iteration 2733414  walltime=  4.97h  Δwalltime=0.0065s  timestep= 0s  day=0.0489
2023/07/18 19:19:18 iteration 2733732  walltime=  4.97h  Δwalltime=0.0065s  timestep= 0s  day=0.0489
2023/07/18 19:19:20 iteration 2734049  walltime=  4.97h  Δwalltime=0.0063s  timestep= 0s  day=0.0489
2023/07/18 19:19:22 iteration 2734363  walltime=  4.97h  Δwalltime=0.0063s  timestep= 0s  day=0.0489
2023/07/18 19:19:24 iteration 2734667  walltime=  4.97h  Δwalltime=0.0064s  timestep= 0s  day=0.0489
2023/07/18 19:19:26 iteration 2734985  walltime=  4.97h  Δwalltime=0.0062s  timestep= 0s  day=0.0489
2023/07/18 19:19:28 iteration 2735302  walltime=  4.97h  Δwalltime=0.0062s  timestep= 0s  day=0.0489
2023/07/18 19:19:30 iteration 2735613  walltime=  4.97h  Δwalltime=0.0062s  timestep= 0s  day=0.0489
2023/07/18 19:19:32 iteration 2735918  walltime=  4.97h  Δwalltime=0.0067s  timestep= 0s  day=0.0489
2023/07/18 19:19:34 iteration 2736235  walltime=  4.97h  Δwalltime=0.0062s  timestep= 0s  day=0.0489
2023/07/18 19:19:36 iteration 2736527  walltime=  4.97h  Δwalltime=0.009s  timestep= 0s  day=0.0489
2023/07/18 19:19:38 iteration 2736765  walltime=  4.97h  Δwalltime=0.0063s  timestep= 0s  day=0.0489
2023/07/18 19:19:40 iteration 2737084  walltime=  4.97h  Δwalltime=0.0062s  timestep= 0s  day=0.0489
2023/07/18 19:19:42 iteration 2737393  walltime=  4.98h  Δwalltime=0.0063s  timestep= 0s  day=0.0489
2023/07/18 19:19:44 iteration 2737710  walltime=  4.98h  Δwalltime=0.0063s  timestep= 0s  day=0.0489
2023/07/18 19:19:46 iteration 2738023  walltime=  4.98h  Δwalltime=0.0061s  timestep= 0s  day=0.0489
2023/07/18 19:19:48 iteration 2738340  walltime=  4.98h  Δwalltime=0.0057s  timestep= 0s  day=0.049
2023/07/18 19:19:50 iteration 2738656  walltime=  4.98h  Δwalltime=0.0064s  timestep= 0s  day=0.049
2023/07/18 19:19:52 iteration 2738973  walltime=  4.98h  Δwalltime=0.0064s  timestep= 0s  day=0.049
2023/07/18 19:19:54 iteration 2739280  walltime=  4.98h  Δwalltime=0.0065s  timestep= 0s  day=0.049
2023/07/18 19:19:56 iteration 2739595  walltime=  4.98h  Δwalltime=0.01s  timestep= 0s  day=0.049
2023/07/18 19:19:58 iteration 2739898  walltime=  4.98h  Δwalltime=0.0065s  timestep= 0s  day=0.049
2023/07/18 19:20:00 iteration 2740207  walltime=  4.98h  Δwalltime=0.0061s  timestep= 0s  day=0.049
2023/07/18 19:20:02 iteration 2740514  walltime=  4.98h  Δwalltime=0.0067s  timestep= 0s  day=0.049
2023/07/18 19:20:04 iteration 2740831  walltime=  4.98h  Δwalltime=0.0063s  timestep= 0s  day=0.049
2023/07/18 19:20:06 iteration 2741148  walltime=  4.98h  Δwalltime=0.0063s  timestep= 0s  day=0.049
2023/07/18 19:20:08 iteration 2741466  walltime=  4.98h  Δwalltime=0.0063s  timestep= 0s  day=0.049
2023/07/18 19:20:10 iteration 2741784  walltime=  4.98h  Δwalltime=0.0061s  timestep= 0s  day=0.049
2023/07/18 19:20:12 iteration 2742097  walltime=  4.98h  Δwalltime=0.0098s  timestep= 0s  day=0.049
2023/07/18 19:20:14 iteration 2742414  walltime=  4.98h  Δwalltime=0.0063s  timestep= 0s  day=0.049
2023/07/18 19:20:16 iteration 2742659  walltime=  4.98h  Δwalltime=0.011s  timestep= 0s  day=0.049
2023/07/18 19:20:18 iteration 2742943  walltime=  4.99h  Δwalltime=0.0061s  timestep= 0s  day=0.049
2023/07/18 19:20:20 iteration 2743253  walltime=  4.99h  Δwalltime=0.0067s  timestep= 0s  day=0.049
2023/07/18 19:20:22 iteration 2743565  walltime=  4.99h  Δwalltime=0.0061s  timestep= 0s  day=0.049
2023/07/18 19:20:24 iteration 2743876  walltime=  4.99h  Δwalltime=0.0086s  timestep= 0s  day=0.049
2023/07/18 19:20:26 iteration 2744192  walltime=  4.99h  Δwalltime=0.0063s  timestep= 0s  day=0.0491
2023/07/18 19:20:28 iteration 2744510  walltime=  4.99h  Δwalltime=0.0062s  timestep= 0s  day=0.0491
2023/07/18 19:20:30 iteration 2744811  walltime=  4.99h  Δwalltime=0.0082s  timestep= 0s  day=0.0491
2023/07/18 19:20:32 iteration 2745124  walltime=  4.99h  Δwalltime=0.0059s  timestep= 0s  day=0.0491
2023/07/18 19:20:34 iteration 2745440  walltime=  4.99h  Δwalltime=0.0062s  timestep= 0s  day=0.0491
2023/07/18 19:20:36 iteration 2745755  walltime=  4.99h  Δwalltime=0.006s  timestep= 0s  day=0.0491
2023/07/18 19:20:38 iteration 2746074  walltime=  4.99h  Δwalltime=0.0066s  timestep= 0s  day=0.0491
2023/07/18 19:20:40 iteration 2746392  walltime=  4.99h  Δwalltime=0.0062s  timestep= 0s  day=0.0491
2023/07/18 19:20:42 iteration 2746711  walltime=  4.99h  Δwalltime=0.0061s  timestep= 0s  day=0.0491
2023/07/18 19:20:44 iteration 2747027  walltime=  4.99h  Δwalltime=0.0062s  timestep= 0s  day=0.0491
2023/07/18 19:20:46 iteration 2747323  walltime=  4.99h  Δwalltime=0.0063s  timestep= 0s  day=0.0491
2023/07/18 19:20:48 iteration 2747636  walltime=  4.99h  Δwalltime=0.0067s  timestep= 0s  day=0.0491
2023/07/18 19:20:50 iteration 2747956  walltime=  4.99h  Δwalltime=0.0064s  timestep= 0s  day=0.0491
2023/07/18 19:20:52 iteration 2748269  walltime=  4.99h  Δwalltime=0.0065s  timestep= 0s  day=0.0491
2023/07/18 19:20:54 iteration 2748587  walltime=     5h  Δwalltime=0.0063s  timestep= 0s  day=0.0491
2023/07/18 19:20:56 iteration 2748906  walltime=     5h  Δwalltime=0.006s  timestep= 0s  day=0.0491
2023/07/18 19:20:58 iteration 2749221  walltime=     5h  Δwalltime=0.0063s  timestep= 0s  day=0.0491
2023/07/18 19:21:00 iteration 2749532  walltime=     5h  Δwalltime=0.0061s  timestep= 0s  day=0.0492
2023/07/18 19:21:02 iteration 2749844  walltime=     5h  Δwalltime=0.0061s  timestep= 0s  day=0.0492
2023/07/18 19:21:04 iteration 2750149  walltime=     5h  Δwalltime=0.0065s  timestep= 0s  day=0.0492
2023/07/18 19:21:06 iteration 2750379  walltime=     5h  Δwalltime=0.01s  timestep= 0s  day=0.0492
2023/07/18 19:21:08 iteration 2750610  walltime=     5h  Δwalltime=0.0061s  timestep= 0s  day=0.0492
2023/07/18 19:21:10 iteration 2750916  walltime=     5h  Δwalltime=0.011s  timestep= 0s  day=0.0492
2023/07/18 19:21:12 iteration 2751213  walltime=     5h  Δwalltime=0.0062s  timestep= 0s  day=0.0492
2023/07/18 19:21:14 iteration 2751531  walltime=     5h  Δwalltime=0.0065s  timestep= 0s  day=0.0492
2023/07/18 19:21:16 iteration 2751844  walltime=     5h  Δwalltime=0.006s  timestep= 0s  day=0.0492
2023/07/18 19:21:18 iteration 2752163  walltime=     5h  Δwalltime=0.006s  timestep= 0s  day=0.0492
2023/07/18 19:21:20 iteration 2752473  walltime=     5h  Δwalltime=0.0062s  timestep= 0s  day=0.0492
2023/07/18 19:21:22 iteration 2752786  walltime=     5h  Δwalltime=0.0065s  timestep= 0s  day=0.0492
2023/07/18 19:21:24 iteration 2753097  walltime=     5h  Δwalltime=0.0061s  timestep= 0s  day=0.0492
2023/07/18 19:21:26 iteration 2753414  walltime=     5h  Δwalltime=0.0063s  timestep= 0s  day=0.0492
2023/07/18 19:21:28 iteration 2753733  walltime=     5h  Δwalltime=0.0062s  timestep= 0s  day=0.0492
2023/07/18 19:21:30 iteration 2754045  walltime=  5.01h  Δwalltime=0.0067s  timestep= 0s  day=0.0492
