2023/07/23 22:43:24 Parsing output variable expressions...
2023/07/23 22:43:24 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_Sumlcc.shp.
2023/07/23 22:44:13 Loading CTM data...
2023/07/23 22:44:13 Reading input data...
2023/07/23 22:50:19 Loading population and mortality rate data...
2023/07/23 22:51:02 Initializing model...
2023/07/23 23:02:30 Emission totals:
2023/07/23 23:02:30 gOrg, NaN μg/s
2023/07/23 23:02:30 pOrg, 0 μg/s
2023/07/23 23:02:30 PM2_5, NaN μg/s
2023/07/23 23:02:30 gNH, NaN μg/s
2023/07/23 23:02:30 pNH, 0 μg/s
2023/07/23 23:02:30 gS, NaN μg/s
2023/07/23 23:02:30 pS, 0 μg/s
2023/07/23 23:02:30 gNO, NaN μg/s
2023/07/23 23:02:30 pNO, 0 μg/s
2023/07/24 11:54:18 iteration 311930  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00198
2023/07/24 11:54:20 iteration 311944  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00198
2023/07/24 11:54:22 iteration 311958  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00198
2023/07/24 11:54:24 iteration 311971  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00198
2023/07/24 11:54:26 iteration 311985  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00198
2023/07/24 11:54:28 iteration 311999  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00198
2023/07/24 11:54:30 iteration 312013  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00198
2023/07/24 11:54:32 iteration 312027  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00198
2023/07/24 11:54:34 iteration 312041  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00198
2023/07/24 11:54:36 iteration 312055  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00198
2023/07/24 11:54:38 iteration 312069  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:54:40 iteration 312082  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:54:42 iteration 312096  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:54:44 iteration 312110  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:54:46 iteration 312124  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:54:48 iteration 312138  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:54:50 iteration 312152  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:54:52 iteration 312166  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:54:54 iteration 312180  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:54:56 iteration 312194  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:54:58 iteration 312208  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:00 iteration 312221  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:02 iteration 312235  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:55:04 iteration 312249  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:55:06 iteration 312263  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:08 iteration 312277  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:10 iteration 312291  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:12 iteration 312304  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:14 iteration 312318  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:55:16 iteration 312332  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:18 iteration 312346  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:20 iteration 312360  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:22 iteration 312374  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:24 iteration 312388  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:26 iteration 312402  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:28 iteration 312416  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:30 iteration 312430  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:32 iteration 312443  walltime=  13.1h  Δwalltime=0.16s  timestep= 0s  day=0.00199
2023/07/24 11:55:34 iteration 312455  walltime=  13.1h  Δwalltime=0.16s  timestep= 0s  day=0.00199
2023/07/24 11:55:36 iteration 312467  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:38 iteration 312481  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:40 iteration 312495  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:42 iteration 312509  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:44 iteration 312523  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:46 iteration 312537  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:48 iteration 312550  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:55:50 iteration 312564  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:52 iteration 312578  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:54 iteration 312592  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:56 iteration 312606  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:55:58 iteration 312620  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:00 iteration 312628  walltime=  13.1h  Δwalltime=0.19s  timestep= 0s  day=0.00199
2023/07/24 11:56:02 iteration 312640  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:56:04 iteration 312653  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:06 iteration 312667  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:56:08 iteration 312681  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:10 iteration 312695  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:12 iteration 312709  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:56:14 iteration 312722  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:16 iteration 312736  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:18 iteration 312750  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:56:20 iteration 312764  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:22 iteration 312778  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:24 iteration 312792  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:26 iteration 312806  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:28 iteration 312820  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:56:30 iteration 312834  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:32 iteration 312848  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:34 iteration 312862  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:36 iteration 312876  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:56:38 iteration 312890  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:56:40 iteration 312903  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:42 iteration 312917  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:44 iteration 312931  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:46 iteration 312944  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:48 iteration 312958  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:50 iteration 312972  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:52 iteration 312986  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:54 iteration 313000  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:56 iteration 313014  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:56:58 iteration 313028  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:00 iteration 313042  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:02 iteration 313055  walltime=  13.1h  Δwalltime=0.17s  timestep= 0s  day=0.00199
2023/07/24 11:57:04 iteration 313067  walltime=  13.1h  Δwalltime=0.19s  timestep= 0s  day=0.00199
2023/07/24 11:57:06 iteration 313080  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:08 iteration 313094  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:10 iteration 313107  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:12 iteration 313121  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:14 iteration 313135  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:16 iteration 313149  walltime=  13.1h  Δwalltime=0.17s  timestep= 0s  day=0.00199
2023/07/24 11:57:18 iteration 313161  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:20 iteration 313175  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:22 iteration 313187  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:57:24 iteration 313201  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:26 iteration 313215  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:28 iteration 313229  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:30 iteration 313243  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:32 iteration 313257  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:34 iteration 313271  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:36 iteration 313285  walltime=  13.1h  Δwalltime=0.16s  timestep= 0s  day=0.00199
2023/07/24 11:57:38 iteration 313298  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:40 iteration 313312  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:42 iteration 313326  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:57:44 iteration 313339  walltime=  13.1h  Δwalltime=0.21s  timestep= 0s  day=0.00199
2023/07/24 11:57:46 iteration 313352  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:48 iteration 313366  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:50 iteration 313380  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:52 iteration 313394  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:54 iteration 313408  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:56 iteration 313422  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:57:58 iteration 313436  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:58:00 iteration 313449  walltime=  13.1h  Δwalltime= 0.3s  timestep= 0s  day=0.00199
2023/07/24 11:58:02 iteration 313458  walltime=  13.1h  Δwalltime=0.18s  timestep= 0s  day=0.00199
2023/07/24 11:58:04 iteration 313469  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:58:06 iteration 313483  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.00199
2023/07/24 11:58:08 iteration 313497  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:58:10 iteration 313511  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:58:12 iteration 313525  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:58:14 iteration 313539  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:58:16 iteration 313553  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:58:18 iteration 313567  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:58:20 iteration 313581  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:58:22 iteration 313595  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:58:24 iteration 313609  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:58:26 iteration 313623  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:58:28 iteration 313637  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.00199
2023/07/24 11:58:30 iteration 313650  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:58:32 iteration 313663  walltime=  13.1h  Δwalltime=0.19s  timestep= 0s  day=0.002
2023/07/24 11:58:34 iteration 313675  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.002
2023/07/24 11:58:36 iteration 313688  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:58:38 iteration 313702  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:58:40 iteration 313716  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:58:42 iteration 313730  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:58:44 iteration 313744  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:58:46 iteration 313758  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:58:48 iteration 313772  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:58:50 iteration 313786  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:58:52 iteration 313800  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.002
2023/07/24 11:58:54 iteration 313814  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:58:56 iteration 313828  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.002
2023/07/24 11:58:58 iteration 313841  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:00 iteration 313855  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:02 iteration 313869  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.002
2023/07/24 11:59:04 iteration 313883  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.002
2023/07/24 11:59:06 iteration 313897  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:08 iteration 313911  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:10 iteration 313925  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:12 iteration 313939  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:14 iteration 313953  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:16 iteration 313967  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:18 iteration 313981  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:20 iteration 313995  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:22 iteration 314009  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:24 iteration 314023  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:26 iteration 314037  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:28 iteration 314051  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:30 iteration 314065  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.002
2023/07/24 11:59:32 iteration 314079  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:34 iteration 314093  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:36 iteration 314107  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:38 iteration 314121  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:40 iteration 314135  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:42 iteration 314149  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:44 iteration 314163  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:46 iteration 314177  walltime=  13.1h  Δwalltime=0.16s  timestep= 0s  day=0.002
2023/07/24 11:59:48 iteration 314191  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.002
2023/07/24 11:59:50 iteration 314204  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:52 iteration 314218  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:54 iteration 314232  walltime=  13.1h  Δwalltime=0.15s  timestep= 0s  day=0.002
2023/07/24 11:59:56 iteration 314246  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 11:59:58 iteration 314260  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:00 iteration 314273  walltime=  13.1h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:02 iteration 314284  walltime=  13.1h  Δwalltime=0.26s  timestep= 0s  day=0.002
2023/07/24 12:00:04 iteration 314294  walltime=  13.2h  Δwalltime=0.18s  timestep= 0s  day=0.002
2023/07/24 12:00:06 iteration 314306  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:08 iteration 314320  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:10 iteration 314332  walltime=  13.2h  Δwalltime=0.21s  timestep= 0s  day=0.002
2023/07/24 12:00:12 iteration 314346  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:14 iteration 314360  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:16 iteration 314374  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:18 iteration 314388  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:20 iteration 314402  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:22 iteration 314416  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:24 iteration 314430  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:26 iteration 314444  walltime=  13.2h  Δwalltime=0.15s  timestep= 0s  day=0.002
2023/07/24 12:00:28 iteration 314458  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:30 iteration 314471  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:32 iteration 314485  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:34 iteration 314499  walltime=  13.2h  Δwalltime=0.15s  timestep= 0s  day=0.002
2023/07/24 12:00:36 iteration 314513  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:38 iteration 314527  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:40 iteration 314541  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:42 iteration 314555  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:44 iteration 314569  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:46 iteration 314583  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:48 iteration 314597  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:50 iteration 314611  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:52 iteration 314625  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:54 iteration 314639  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:56 iteration 314653  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:00:58 iteration 314667  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:00 iteration 314679  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:02 iteration 314692  walltime=  13.2h  Δwalltime=0.15s  timestep= 0s  day=0.002
2023/07/24 12:01:04 iteration 314706  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:06 iteration 314720  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:08 iteration 314734  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:10 iteration 314747  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:12 iteration 314761  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:14 iteration 314775  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:16 iteration 314789  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:18 iteration 314803  walltime=  13.2h  Δwalltime=0.15s  timestep= 0s  day=0.002
2023/07/24 12:01:20 iteration 314817  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:22 iteration 314831  walltime=  13.2h  Δwalltime=0.15s  timestep= 0s  day=0.002
2023/07/24 12:01:24 iteration 314844  walltime=  13.2h  Δwalltime=0.17s  timestep= 0s  day=0.002
2023/07/24 12:01:26 iteration 314857  walltime=  13.2h  Δwalltime=0.15s  timestep= 0s  day=0.002
2023/07/24 12:01:28 iteration 314871  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:30 iteration 314885  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:32 iteration 314898  walltime=  13.2h  Δwalltime=0.18s  timestep= 0s  day=0.002
2023/07/24 12:01:34 iteration 314910  walltime=  13.2h  Δwalltime=0.16s  timestep= 0s  day=0.002
2023/07/24 12:01:36 iteration 314923  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:38 iteration 314937  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:40 iteration 314950  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:42 iteration 314964  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:44 iteration 314977  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:46 iteration 314991  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:48 iteration 315005  walltime=  13.2h  Δwalltime=0.15s  timestep= 0s  day=0.002
2023/07/24 12:01:50 iteration 315019  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:52 iteration 315033  walltime=  13.2h  Δwalltime=0.15s  timestep= 0s  day=0.002
2023/07/24 12:01:54 iteration 315047  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:56 iteration 315061  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:01:58 iteration 315075  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:02:00 iteration 315089  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:02:02 iteration 315103  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:02:04 iteration 315113  walltime=  13.2h  Δwalltime=0.25s  timestep= 0s  day=0.002
2023/07/24 12:02:06 iteration 315123  walltime=  13.2h  Δwalltime=0.18s  timestep= 0s  day=0.002
2023/07/24 12:02:08 iteration 315137  walltime=  13.2h  Δwalltime=0.15s  timestep= 0s  day=0.002
2023/07/24 12:02:10 iteration 315150  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:02:12 iteration 315162  walltime=  13.2h  Δwalltime=0.14s  timestep= 0s  day=0.002
2023/07/24 12:02:14 iteration 315176  walltime=  13.2h  Δwalltime=0.15s  timestep= 0s  day=0.002
